laneCase	1	1	4	0	-1
laneCase	1	1	68	0	-65
laneCase	1	1	129	0	-126
laneCase	1	1	130	0	-127
laneCase	1	1	131	1	-127
laneCase	1	1	132	1	-128
laneCase	1	1	194	1	66
laneCase	1	1	2	1	2
laneCase	1	1	3	1	1
laneCase	1	1	4	1	0
laneCase	1	1	68	1	-64
laneCase	1	1	129	1	-125
laneCase	1	1	130	1	-126
laneCase	1	1	131	65	-63
laneCase	1	1	132	65	-64
laneCase	1	1	194	65	-126
laneCase	1	1	2	65	66
laneCase	1	1	3	65	65
laneCase	1	1	4	65	64
laneCase	1	1	68	65	0
laneCase	1	1	129	65	-61
laneCase	1	1	130	65	-62
laneCase	1	1	131	126	-2
laneCase	1	1	132	126	-3
laneCase	1	1	194	126	-65
laneCase	1	1	2	126	127
laneCase	1	1	3	126	126
laneCase	1	1	4	126	125
laneCase	1	1	68	126	61
laneCase	1	1	129	126	0
laneCase	1	1	130	126	-1
laneCase	1	1	131	127	-1
laneCase	1	1	132	127	-2
laneCase	1	1	194	127	-64
laneCase	1	1	2	127	-128
laneCase	1	1	3	127	127
laneCase	1	1	4	127	126
laneCase	1	1	68	127	62
laneCase	1	1	129	127	1
laneCase	1	1	130	127	0
laneCase	1	2	127	53	0
laneCase	1	2	127	236	-1
laneCase	1	2	127	62	-63
laneCase	1	2	127	254	-127
laneCase	1	2	127	181	-128
laneCase	1	2	127	108	127
laneCase	1	2	127	44	63
laneCase	1	2	127	199	2
laneCase	1	2	127	126	1
laneCase	1	2	128	53	1
laneCase	1	2	128	236	0
laneCase	1	2	128	62	-62
laneCase	1	2	128	254	-126
laneCase	1	2	128	181	-127
laneCase	1	2	128	108	-128
laneCase	1	2	128	44	64
laneCase	1	2	128	199	3
laneCase	1	2	128	126	2
laneCase	1	2	190	53	63
laneCase	1	2	190	236	62
laneCase	1	2	190	62	0
laneCase	1	2	190	254	-64
laneCase	1	2	190	181	-65
laneCase	1	2	190	108	-66
laneCase	1	2	190	44	126
laneCase	1	2	190	199	65
laneCase	1	2	190	126	64
laneCase	1	2	254	53	127
laneCase	1	2	254	236	126
laneCase	1	2	254	62	64
laneCase	1	2	254	254	0
laneCase	1	2	254	181	-1
laneCase	1	2	254	108	-2
laneCase	1	2	254	44	-66
laneCase	1	2	254	199	-127
laneCase	1	2	254	126	-128
laneCase	1	2	255	53	-128
laneCase	1	2	255	236	127
laneCase	1	2	255	62	65
laneCase	1	2	255	254	1
laneCase	1	2	255	181	0
laneCase	1	2	255	108	-1
laneCase	1	2	255	44	-65
laneCase	1	2	255	199	-126
laneCase	1	2	255	126	-127
laneCase	1	2	0	53	-127
laneCase	1	2	0	236	-128
laneCase	1	2	0	62	66
laneCase	1	2	0	254	2
laneCase	1	2	0	181	1
laneCase	1	2	0	108	0
laneCase	1	2	0	44	-64
laneCase	1	2	0	199	-125
laneCase	1	2	0	126	-126
laneCase	1	2	64	53	-63
laneCase	1	2	64	236	-64
laneCase	1	2	64	62	-126
laneCase	1	2	64	254	66
laneCase	1	2	64	181	65
laneCase	1	2	64	108	64
laneCase	1	2	64	44	0
laneCase	1	2	64	199	-61
laneCase	1	2	64	126	-62
laneCase	1	2	125	53	-2
laneCase	1	2	125	236	-3
laneCase	1	2	125	62	-65
laneCase	1	2	125	254	127
laneCase	1	2	125	181	126
laneCase	1	2	125	108	125
laneCase	1	2	125	44	61
laneCase	1	2	125	199	0
laneCase	1	2	125	126	-1
laneCase	1	2	126	53	-1
laneCase	1	2	126	236	-2
laneCase	1	2	126	62	-64
laneCase	1	2	126	254	-128
laneCase	1	2	126	181	127
laneCase	1	2	126	108	126
laneCase	1	2	126	44	62
laneCase	1	2	126	199	1
laneCase	1	2	126	126	0
laneCase	1	3	83	129	0
laneCase	1	3	246	129	-1
laneCase	1	3	112	129	-63
laneCase	1	3	48	129	-127
laneCase	1	3	211	129	-128
laneCase	1	3	118	129	127
laneCase	1	3	54	129	63
laneCase	1	3	13	129	2
laneCase	1	3	176	129	1
laneCase	1	3	83	130	1
laneCase	1	3	246	130	0
laneCase	1	3	112	130	-62
laneCase	1	3	48	130	-126
laneCase	1	3	211	130	-127
laneCase	1	3	118	130	-128
laneCase	1	3	54	130	64
laneCase	1	3	13	130	3
laneCase	1	3	176	130	2
laneCase	1	3	83	192	63
laneCase	1	3	246	192	62
laneCase	1	3	112	192	0
laneCase	1	3	48	192	-64
laneCase	1	3	211	192	-65
laneCase	1	3	118	192	-66
laneCase	1	3	54	192	126
laneCase	1	3	13	192	65
laneCase	1	3	176	192	64
laneCase	1	3	83	0	127
laneCase	1	3	246	0	126
laneCase	1	3	112	0	64
laneCase	1	3	48	0	0
laneCase	1	3	211	0	-1
laneCase	1	3	118	0	-2
laneCase	1	3	54	0	-66
laneCase	1	3	13	0	-127
laneCase	1	3	176	0	-128
laneCase	1	3	83	1	-128
laneCase	1	3	246	1	127
laneCase	1	3	112	1	65
laneCase	1	3	48	1	1
laneCase	1	3	211	1	0
laneCase	1	3	118	1	-1
laneCase	1	3	54	1	-65
laneCase	1	3	13	1	-126
laneCase	1	3	176	1	-127
laneCase	1	3	83	2	-127
laneCase	1	3	246	2	-128
laneCase	1	3	112	2	66
laneCase	1	3	48	2	2
laneCase	1	3	211	2	1
laneCase	1	3	118	2	0
laneCase	1	3	54	2	-64
laneCase	1	3	13	2	-125
laneCase	1	3	176	2	-126
laneCase	1	3	83	66	-63
laneCase	1	3	246	66	-64
laneCase	1	3	112	66	-126
laneCase	1	3	48	66	66
laneCase	1	3	211	66	65
laneCase	1	3	118	66	64
laneCase	1	3	54	66	0
laneCase	1	3	13	66	-61
laneCase	1	3	176	66	-62
laneCase	1	3	83	127	-2
laneCase	1	3	246	127	-3
laneCase	1	3	112	127	-65
laneCase	1	3	48	127	127
laneCase	1	3	211	127	126
laneCase	1	3	118	127	125
laneCase	1	3	54	127	61
laneCase	1	3	13	127	0
laneCase	1	3	176	127	-1
laneCase	1	3	83	128	-1
laneCase	1	3	246	128	-2
laneCase	1	3	112	128	-64
laneCase	1	3	48	128	-128
laneCase	1	3	211	128	127
laneCase	1	3	118	128	126
laneCase	1	3	54	128	62
laneCase	1	3	13	128	1
laneCase	1	3	176	128	0
laneCase	1	4	1	0	0
laneCase	1	4	1	1	-1
laneCase	1	4	1	63	-63
laneCase	1	4	1	127	-127
laneCase	1	4	1	128	-128
laneCase	1	4	1	129	127
laneCase	1	4	1	193	63
laneCase	1	4	1	254	2
laneCase	1	4	1	255	1
laneCase	1	4	2	0	1
laneCase	1	4	2	1	0
laneCase	1	4	2	63	-62
laneCase	1	4	2	127	-126
laneCase	1	4	2	128	-127
laneCase	1	4	2	129	-128
laneCase	1	4	2	193	64
laneCase	1	4	2	254	3
laneCase	1	4	2	255	2
laneCase	1	4	64	0	63
laneCase	1	4	64	1	62
laneCase	1	4	64	63	0
laneCase	1	4	64	127	-64
laneCase	1	4	64	128	-65
laneCase	1	4	64	129	-66
laneCase	1	4	64	193	126
laneCase	1	4	64	254	65
laneCase	1	4	64	255	64
laneCase	1	4	128	0	127
laneCase	1	4	128	1	126
laneCase	1	4	128	63	64
laneCase	1	4	128	127	0
laneCase	1	4	128	128	-1
laneCase	1	4	128	129	-2
laneCase	1	4	128	193	-66
laneCase	1	4	128	254	-127
laneCase	1	4	128	255	-128
laneCase	1	4	129	0	-128
laneCase	1	4	129	1	127
laneCase	1	4	129	63	65
laneCase	1	4	129	127	1
laneCase	1	4	129	128	0
laneCase	1	4	129	129	-1
laneCase	1	4	129	193	-65
laneCase	1	4	129	254	-126
laneCase	1	4	129	255	-127
laneCase	1	4	130	0	-127
laneCase	1	4	130	1	-128
laneCase	1	4	130	63	66
laneCase	1	4	130	127	2
laneCase	1	4	130	128	1
laneCase	1	4	130	129	0
laneCase	1	4	130	193	-64
laneCase	1	4	130	254	-125
laneCase	1	4	130	255	-126
laneCase	1	4	194	0	-63
laneCase	1	4	194	1	-64
laneCase	1	4	194	63	-126
laneCase	1	4	194	127	66
laneCase	1	4	194	128	65
laneCase	1	4	194	129	64
laneCase	1	4	194	193	0
laneCase	1	4	194	254	-61
laneCase	1	4	194	255	-62
laneCase	1	4	255	0	-2
laneCase	1	4	255	1	-3
laneCase	1	4	255	63	-65
laneCase	1	4	255	127	127
laneCase	1	4	255	128	126
laneCase	1	4	255	129	125
laneCase	1	4	255	193	61
laneCase	1	4	255	254	0
laneCase	1	4	255	255	-1
laneCase	1	4	0	0	-1
laneCase	1	4	0	1	-2
laneCase	1	4	0	63	-64
laneCase	1	4	0	127	-128
laneCase	1	4	0	128	127
laneCase	1	4	0	129	126
laneCase	1	4	0	193	62
laneCase	1	4	0	254	1
laneCase	1	4	0	255	0
laneCase	1	5	255	0	0
laneCase	1	5	0	0	-1
laneCase	1	5	62	0	-63
laneCase	1	5	126	0	-127
laneCase	1	5	127	0	-128
laneCase	1	5	128	0	127
laneCase	1	5	192	0	63
laneCase	1	5	253	0	2
laneCase	1	5	254	0	1
laneCase	1	5	255	1	1
laneCase	1	5	0	1	0
laneCase	1	5	62	1	-62
laneCase	1	5	126	1	-126
laneCase	1	5	127	1	-127
laneCase	1	5	128	1	-128
laneCase	1	5	192	1	64
laneCase	1	5	253	1	3
laneCase	1	5	254	1	2
laneCase	1	5	255	63	63
laneCase	1	5	0	63	62
laneCase	1	5	62	63	0
laneCase	1	5	126	63	-64
laneCase	1	5	127	63	-65
laneCase	1	5	128	63	-66
laneCase	1	5	192	63	126
laneCase	1	5	253	63	65
laneCase	1	5	254	63	64
laneCase	1	5	255	127	127
laneCase	1	5	0	127	126
laneCase	1	5	62	127	64
laneCase	1	5	126	127	0
laneCase	1	5	127	127	-1
laneCase	1	5	128	127	-2
laneCase	1	5	192	127	-66
laneCase	1	5	253	127	-127
laneCase	1	5	254	127	-128
laneCase	1	5	255	128	-128
laneCase	1	5	0	128	127
laneCase	1	5	62	128	65
laneCase	1	5	126	128	1
laneCase	1	5	127	128	0
laneCase	1	5	128	128	-1
laneCase	1	5	192	128	-65
laneCase	1	5	253	128	-126
laneCase	1	5	254	128	-127
laneCase	1	5	255	129	-127
laneCase	1	5	0	129	-128
laneCase	1	5	62	129	66
laneCase	1	5	126	129	2
laneCase	1	5	127	129	1
laneCase	1	5	128	129	0
laneCase	1	5	192	129	-64
laneCase	1	5	253	129	-125
laneCase	1	5	254	129	-126
laneCase	1	5	255	193	-63
laneCase	1	5	0	193	-64
laneCase	1	5	62	193	-126
laneCase	1	5	126	193	66
laneCase	1	5	127	193	65
laneCase	1	5	128	193	64
laneCase	1	5	192	193	0
laneCase	1	5	253	193	-61
laneCase	1	5	254	193	-62
laneCase	1	5	255	254	-2
laneCase	1	5	0	254	-3
laneCase	1	5	62	254	-65
laneCase	1	5	126	254	127
laneCase	1	5	127	254	126
laneCase	1	5	128	254	125
laneCase	1	5	192	254	61
laneCase	1	5	253	254	0
laneCase	1	5	254	254	-1
laneCase	1	5	255	255	-1
laneCase	1	5	0	255	-2
laneCase	1	5	62	255	-64
laneCase	1	5	126	255	-128
laneCase	1	5	127	255	127
laneCase	1	5	128	255	126
laneCase	1	5	192	255	62
laneCase	1	5	253	255	1
laneCase	1	5	254	255	0
laneCase	1	6	211	225	0
laneCase	1	6	211	166	-1
laneCase	1	6	211	92	-63
laneCase	1	6	211	156	-127
laneCase	1	6	211	97	-128
laneCase	1	6	211	38	127
laneCase	1	6	211	102	63
laneCase	1	6	211	87	2
laneCase	1	6	211	28	1
laneCase	1	6	126	225	1
laneCase	1	6	126	166	0
laneCase	1	6	126	92	-62
laneCase	1	6	126	156	-126
laneCase	1	6	126	97	-127
laneCase	1	6	126	38	-128
laneCase	1	6	126	102	64
laneCase	1	6	126	87	3
laneCase	1	6	126	28	2
laneCase	1	6	232	225	63
laneCase	1	6	232	166	62
laneCase	1	6	232	92	0
laneCase	1	6	232	156	-64
laneCase	1	6	232	97	-65
laneCase	1	6	232	38	-66
laneCase	1	6	232	102	126
laneCase	1	6	232	87	65
laneCase	1	6	232	28	64
laneCase	1	6	168	225	127
laneCase	1	6	168	166	126
laneCase	1	6	168	92	64
laneCase	1	6	168	156	0
laneCase	1	6	168	97	-1
laneCase	1	6	168	38	-2
laneCase	1	6	168	102	-66
laneCase	1	6	168	87	-127
laneCase	1	6	168	28	-128
laneCase	1	6	83	225	-128
laneCase	1	6	83	166	127
laneCase	1	6	83	92	65
laneCase	1	6	83	156	1
laneCase	1	6	83	97	0
laneCase	1	6	83	38	-1
laneCase	1	6	83	102	-65
laneCase	1	6	83	87	-126
laneCase	1	6	83	28	-127
laneCase	1	6	254	225	-127
laneCase	1	6	254	166	-128
laneCase	1	6	254	92	66
laneCase	1	6	254	156	2
laneCase	1	6	254	97	1
laneCase	1	6	254	38	0
laneCase	1	6	254	102	-64
laneCase	1	6	254	87	-125
laneCase	1	6	254	28	-126
laneCase	1	6	190	225	-63
laneCase	1	6	190	166	-64
laneCase	1	6	190	92	-126
laneCase	1	6	190	156	66
laneCase	1	6	190	97	65
laneCase	1	6	190	38	64
laneCase	1	6	190	102	0
laneCase	1	6	190	87	-61
laneCase	1	6	190	28	-62
laneCase	1	6	125	225	-2
laneCase	1	6	125	166	-3
laneCase	1	6	125	92	-65
laneCase	1	6	125	156	127
laneCase	1	6	125	97	126
laneCase	1	6	125	38	125
laneCase	1	6	125	102	61
laneCase	1	6	125	87	0
laneCase	1	6	125	28	-1
laneCase	1	6	40	225	-1
laneCase	1	6	40	166	-2
laneCase	1	6	40	92	-64
laneCase	1	6	40	156	-128
laneCase	1	6	40	97	127
laneCase	1	6	40	38	126
laneCase	1	6	40	102	62
laneCase	1	6	40	87	1
laneCase	1	6	40	28	0
laneCase	1	7	39	79	0
laneCase	1	7	24	79	-1
laneCase	1	7	118	79	-63
laneCase	1	7	182	79	-127
laneCase	1	7	167	79	-128
laneCase	1	7	152	79	127
laneCase	1	7	216	79	63
laneCase	1	7	69	79	2
laneCase	1	7	54	79	1
laneCase	1	7	39	28	1
laneCase	1	7	24	28	0
laneCase	1	7	118	28	-62
laneCase	1	7	182	28	-126
laneCase	1	7	167	28	-127
laneCase	1	7	152	28	-128
laneCase	1	7	216	28	64
laneCase	1	7	69	28	3
laneCase	1	7	54	28	2
laneCase	1	7	39	194	63
laneCase	1	7	24	194	62
laneCase	1	7	118	194	0
laneCase	1	7	182	194	-64
laneCase	1	7	167	194	-65
laneCase	1	7	152	194	-66
laneCase	1	7	216	194	126
laneCase	1	7	69	194	65
laneCase	1	7	54	194	64
laneCase	1	7	39	2	127
laneCase	1	7	24	2	126
laneCase	1	7	118	2	64
laneCase	1	7	182	2	0
laneCase	1	7	167	2	-1
laneCase	1	7	152	2	-2
laneCase	1	7	216	2	-66
laneCase	1	7	69	2	-127
laneCase	1	7	54	2	-128
laneCase	1	7	39	207	-128
laneCase	1	7	24	207	127
laneCase	1	7	118	207	65
laneCase	1	7	182	207	1
laneCase	1	7	167	207	0
laneCase	1	7	152	207	-1
laneCase	1	7	216	207	-65
laneCase	1	7	69	207	-126
laneCase	1	7	54	207	-127
laneCase	1	7	39	156	-127
laneCase	1	7	24	156	-128
laneCase	1	7	118	156	66
laneCase	1	7	182	156	2
laneCase	1	7	167	156	1
laneCase	1	7	152	156	0
laneCase	1	7	216	156	-64
laneCase	1	7	69	156	-125
laneCase	1	7	54	156	-126
laneCase	1	7	39	220	-63
laneCase	1	7	24	220	-64
laneCase	1	7	118	220	-126
laneCase	1	7	182	220	66
laneCase	1	7	167	220	65
laneCase	1	7	152	220	64
laneCase	1	7	216	220	0
laneCase	1	7	69	220	-61
laneCase	1	7	54	220	-62
laneCase	1	7	39	181	-2
laneCase	1	7	24	181	-3
laneCase	1	7	118	181	-65
laneCase	1	7	182	181	127
laneCase	1	7	167	181	126
laneCase	1	7	152	181	125
laneCase	1	7	216	181	61
laneCase	1	7	69	181	0
laneCase	1	7	54	181	-1
laneCase	1	7	39	130	-1
laneCase	1	7	24	130	-2
laneCase	1	7	118	130	-64
laneCase	1	7	182	130	-128
laneCase	1	7	167	130	127
laneCase	1	7	152	130	126
laneCase	1	7	216	130	62
laneCase	1	7	69	130	1
laneCase	1	7	54	130	0
laneCase	1	8	197	181	0
laneCase	1	8	197	92	-1
laneCase	1	8	197	206	-63
laneCase	1	8	197	142	-127
laneCase	1	8	197	53	-128
laneCase	1	8	197	220	127
laneCase	1	8	197	156	63
laneCase	1	8	197	103	2
laneCase	1	8	197	14	1
laneCase	1	8	124	181	1
laneCase	1	8	124	92	0
laneCase	1	8	124	206	-62
laneCase	1	8	124	142	-126
laneCase	1	8	124	53	-127
laneCase	1	8	124	220	-128
laneCase	1	8	124	156	64
laneCase	1	8	124	103	3
laneCase	1	8	124	14	2
laneCase	1	8	206	181	63
laneCase	1	8	206	92	62
laneCase	1	8	206	206	0
laneCase	1	8	206	142	-64
laneCase	1	8	206	53	-65
laneCase	1	8	206	220	-66
laneCase	1	8	206	156	126
laneCase	1	8	206	103	65
laneCase	1	8	206	14	64
laneCase	1	8	142	181	127
laneCase	1	8	142	92	126
laneCase	1	8	142	206	64
laneCase	1	8	142	142	0
laneCase	1	8	142	53	-1
laneCase	1	8	142	220	-2
laneCase	1	8	142	156	-66
laneCase	1	8	142	103	-127
laneCase	1	8	142	14	-128
laneCase	1	8	69	181	-128
laneCase	1	8	69	92	127
laneCase	1	8	69	206	65
laneCase	1	8	69	142	1
laneCase	1	8	69	53	0
laneCase	1	8	69	220	-1
laneCase	1	8	69	156	-65
laneCase	1	8	69	103	-126
laneCase	1	8	69	14	-127
laneCase	1	8	252	181	-127
laneCase	1	8	252	92	-128
laneCase	1	8	252	206	66
laneCase	1	8	252	142	2
laneCase	1	8	252	53	1
laneCase	1	8	252	220	0
laneCase	1	8	252	156	-64
laneCase	1	8	252	103	-125
laneCase	1	8	252	14	-126
laneCase	1	8	188	181	-63
laneCase	1	8	188	92	-64
laneCase	1	8	188	206	-126
laneCase	1	8	188	142	66
laneCase	1	8	188	53	65
laneCase	1	8	188	220	64
laneCase	1	8	188	156	0
laneCase	1	8	188	103	-61
laneCase	1	8	188	14	-62
laneCase	1	8	87	181	-2
laneCase	1	8	87	92	-3
laneCase	1	8	87	206	-65
laneCase	1	8	87	142	127
laneCase	1	8	87	53	126
laneCase	1	8	87	220	125
laneCase	1	8	87	156	61
laneCase	1	8	87	103	0
laneCase	1	8	87	14	-1
laneCase	1	8	14	181	-1
laneCase	1	8	14	92	-2
laneCase	1	8	14	206	-64
laneCase	1	8	14	142	-128
laneCase	1	8	14	53	127
laneCase	1	8	14	220	126
laneCase	1	8	14	156	62
laneCase	1	8	14	103	1
laneCase	1	8	14	14	0
laneCase	1	9	59	103	0
laneCase	1	9	100	103	-1
laneCase	1	9	82	103	-63
laneCase	1	9	146	103	-127
laneCase	1	9	187	103	-128
laneCase	1	9	228	103	127
laneCase	1	9	36	103	63
laneCase	1	9	233	103	2
laneCase	1	9	18	103	1
laneCase	1	9	59	160	1
laneCase	1	9	100	160	0
laneCase	1	9	82	160	-62
laneCase	1	9	146	160	-126
laneCase	1	9	187	160	-127
laneCase	1	9	228	160	-128
laneCase	1	9	36	160	64
laneCase	1	9	233	160	3
laneCase	1	9	18	160	2
laneCase	1	9	59	110	63
laneCase	1	9	100	110	62
laneCase	1	9	82	110	0
laneCase	1	9	146	110	-64
laneCase	1	9	187	110	-65
laneCase	1	9	228	110	-66
laneCase	1	9	36	110	126
laneCase	1	9	233	110	65
laneCase	1	9	18	110	64
laneCase	1	9	59	174	127
laneCase	1	9	100	174	126
laneCase	1	9	82	174	64
laneCase	1	9	146	174	0
laneCase	1	9	187	174	-1
laneCase	1	9	228	174	-2
laneCase	1	9	36	174	-66
laneCase	1	9	233	174	-127
laneCase	1	9	18	174	-128
laneCase	1	9	59	231	-128
laneCase	1	9	100	231	127
laneCase	1	9	82	231	65
laneCase	1	9	146	231	1
laneCase	1	9	187	231	0
laneCase	1	9	228	231	-1
laneCase	1	9	36	231	-65
laneCase	1	9	233	231	-126
laneCase	1	9	18	231	-127
laneCase	1	9	59	32	-127
laneCase	1	9	100	32	-128
laneCase	1	9	82	32	66
laneCase	1	9	146	32	2
laneCase	1	9	187	32	1
laneCase	1	9	228	32	0
laneCase	1	9	36	32	-64
laneCase	1	9	233	32	-125
laneCase	1	9	18	32	-126
laneCase	1	9	59	96	-63
laneCase	1	9	100	96	-64
laneCase	1	9	82	96	-126
laneCase	1	9	146	96	66
laneCase	1	9	187	96	65
laneCase	1	9	228	96	64
laneCase	1	9	36	96	0
laneCase	1	9	233	96	-61
laneCase	1	9	18	96	-62
laneCase	1	9	59	245	-2
laneCase	1	9	100	245	-3
laneCase	1	9	82	245	-65
laneCase	1	9	146	245	127
laneCase	1	9	187	245	126
laneCase	1	9	228	245	125
laneCase	1	9	36	245	61
laneCase	1	9	233	245	0
laneCase	1	9	18	245	-1
laneCase	1	9	59	46	-1
laneCase	1	9	100	46	-2
laneCase	1	9	82	46	-64
laneCase	1	9	146	46	-128
laneCase	1	9	187	46	127
laneCase	1	9	228	46	126
laneCase	1	9	36	46	62
laneCase	1	9	233	46	1
laneCase	1	9	18	46	0
laneCase	1	10	241	59	0
laneCase	1	10	241	78	-1
laneCase	1	10	241	232	-63
laneCase	1	10	241	168	-127
laneCase	1	10	241	187	-128
laneCase	1	10	241	206	127
laneCase	1	10	241	142	63
laneCase	1	10	241	21	2
laneCase	1	10	241	40	1
laneCase	1	10	148	59	1
laneCase	1	10	148	78	0
laneCase	1	10	148	232	-62
laneCase	1	10	148	168	-126
laneCase	1	10	148	187	-127
laneCase	1	10	148	206	-128
laneCase	1	10	148	142	64
laneCase	1	10	148	21	3
laneCase	1	10	148	40	2
laneCase	1	10	14	59	63
laneCase	1	10	14	78	62
laneCase	1	10	14	232	0
laneCase	1	10	14	168	-64
laneCase	1	10	14	187	-65
laneCase	1	10	14	206	-66
laneCase	1	10	14	142	126
laneCase	1	10	14	21	65
laneCase	1	10	14	40	64
laneCase	1	10	206	59	127
laneCase	1	10	206	78	126
laneCase	1	10	206	232	64
laneCase	1	10	206	168	0
laneCase	1	10	206	187	-1
laneCase	1	10	206	206	-2
laneCase	1	10	206	142	-66
laneCase	1	10	206	21	-127
laneCase	1	10	206	40	-128
laneCase	1	10	113	59	-128
laneCase	1	10	113	78	127
laneCase	1	10	113	232	65
laneCase	1	10	113	168	1
laneCase	1	10	113	187	0
laneCase	1	10	113	206	-1
laneCase	1	10	113	142	-65
laneCase	1	10	113	21	-126
laneCase	1	10	113	40	-127
laneCase	1	10	20	59	-127
laneCase	1	10	20	78	-128
laneCase	1	10	20	232	66
laneCase	1	10	20	168	2
laneCase	1	10	20	187	1
laneCase	1	10	20	206	0
laneCase	1	10	20	142	-64
laneCase	1	10	20	21	-125
laneCase	1	10	20	40	-126
laneCase	1	10	212	59	-63
laneCase	1	10	212	78	-64
laneCase	1	10	212	232	-126
laneCase	1	10	212	168	66
laneCase	1	10	212	187	65
laneCase	1	10	212	206	64
laneCase	1	10	212	142	0
laneCase	1	10	212	21	-61
laneCase	1	10	212	40	-62
laneCase	1	10	171	59	-2
laneCase	1	10	171	78	-3
laneCase	1	10	171	232	-65
laneCase	1	10	171	168	127
laneCase	1	10	171	187	126
laneCase	1	10	171	206	125
laneCase	1	10	171	142	61
laneCase	1	10	171	21	0
laneCase	1	10	171	40	-1
laneCase	1	10	78	59	-1
laneCase	1	10	78	78	-2
laneCase	1	10	78	232	-64
laneCase	1	10	78	168	-128
laneCase	1	10	78	187	127
laneCase	1	10	78	206	126
laneCase	1	10	78	142	62
laneCase	1	10	78	21	1
laneCase	1	10	78	40	0
laneCase	1	11	157	13	0
laneCase	1	11	210	13	-1
laneCase	1	11	168	13	-63
laneCase	1	11	232	13	-127
laneCase	1	11	29	13	-128
laneCase	1	11	82	13	127
laneCase	1	11	146	13	63
laneCase	1	11	51	13	2
laneCase	1	11	104	13	1
laneCase	1	11	157	210	1
laneCase	1	11	210	210	0
laneCase	1	11	168	210	-62
laneCase	1	11	232	210	-126
laneCase	1	11	29	210	-127
laneCase	1	11	82	210	-128
laneCase	1	11	146	210	64
laneCase	1	11	51	210	3
laneCase	1	11	104	210	2
laneCase	1	11	157	136	63
laneCase	1	11	210	136	62
laneCase	1	11	168	136	0
laneCase	1	11	232	136	-64
laneCase	1	11	29	136	-65
laneCase	1	11	82	136	-66
laneCase	1	11	146	136	126
laneCase	1	11	51	136	65
laneCase	1	11	104	136	64
laneCase	1	11	157	200	127
laneCase	1	11	210	200	126
laneCase	1	11	168	200	64
laneCase	1	11	232	200	0
laneCase	1	11	29	200	-1
laneCase	1	11	82	200	-2
laneCase	1	11	146	200	-66
laneCase	1	11	51	200	-127
laneCase	1	11	104	200	-128
laneCase	1	11	157	141	-128
laneCase	1	11	210	141	127
laneCase	1	11	168	141	65
laneCase	1	11	232	141	1
laneCase	1	11	29	141	0
laneCase	1	11	82	141	-1
laneCase	1	11	146	141	-65
laneCase	1	11	51	141	-126
laneCase	1	11	104	141	-127
laneCase	1	11	157	82	-127
laneCase	1	11	210	82	-128
laneCase	1	11	168	82	66
laneCase	1	11	232	82	2
laneCase	1	11	29	82	1
laneCase	1	11	82	82	0
laneCase	1	11	146	82	-64
laneCase	1	11	51	82	-125
laneCase	1	11	104	82	-126
laneCase	1	11	157	146	-63
laneCase	1	11	210	146	-64
laneCase	1	11	168	146	-126
laneCase	1	11	232	146	66
laneCase	1	11	29	146	65
laneCase	1	11	82	146	64
laneCase	1	11	146	146	0
laneCase	1	11	51	146	-61
laneCase	1	11	104	146	-62
laneCase	1	11	157	131	-2
laneCase	1	11	210	131	-3
laneCase	1	11	168	131	-65
laneCase	1	11	232	131	127
laneCase	1	11	29	131	126
laneCase	1	11	82	131	125
laneCase	1	11	146	131	61
laneCase	1	11	51	131	0
laneCase	1	11	104	131	-1
laneCase	1	11	157	72	-1
laneCase	1	11	210	72	-2
laneCase	1	11	168	72	-64
laneCase	1	11	232	72	-128
laneCase	1	11	29	72	127
laneCase	1	11	82	72	126
laneCase	1	11	146	72	62
laneCase	1	11	51	72	1
laneCase	1	11	104	72	0
laneCase	1	12	91	175	0
laneCase	1	12	91	142	-1
laneCase	1	12	91	144	-63
laneCase	1	12	91	80	-127
laneCase	1	12	91	47	-128
laneCase	1	12	91	14	127
laneCase	1	12	91	206	63
laneCase	1	12	91	241	2
laneCase	1	12	91	208	1
laneCase	1	12	74	175	1
laneCase	1	12	74	142	0
laneCase	1	12	74	144	-62
laneCase	1	12	74	80	-126
laneCase	1	12	74	47	-127
laneCase	1	12	74	14	-128
laneCase	1	12	74	206	64
laneCase	1	12	74	241	3
laneCase	1	12	74	208	2
laneCase	1	12	44	175	63
laneCase	1	12	44	142	62
laneCase	1	12	44	144	0
laneCase	1	12	44	80	-64
laneCase	1	12	44	47	-65
laneCase	1	12	44	14	-66
laneCase	1	12	44	206	126
laneCase	1	12	44	241	65
laneCase	1	12	44	208	64
laneCase	1	12	236	175	127
laneCase	1	12	236	142	126
laneCase	1	12	236	144	64
laneCase	1	12	236	80	0
laneCase	1	12	236	47	-1
laneCase	1	12	236	14	-2
laneCase	1	12	236	206	-66
laneCase	1	12	236	241	-127
laneCase	1	12	236	208	-128
laneCase	1	12	219	175	-128
laneCase	1	12	219	142	127
laneCase	1	12	219	144	65
laneCase	1	12	219	80	1
laneCase	1	12	219	47	0
laneCase	1	12	219	14	-1
laneCase	1	12	219	206	-65
laneCase	1	12	219	241	-126
laneCase	1	12	219	208	-127
laneCase	1	12	202	175	-127
laneCase	1	12	202	142	-128
laneCase	1	12	202	144	66
laneCase	1	12	202	80	2
laneCase	1	12	202	47	1
laneCase	1	12	202	14	0
laneCase	1	12	202	206	-64
laneCase	1	12	202	241	-125
laneCase	1	12	202	208	-126
