laneCase	3	2733161008	2	-1
laneCase	3	1561806291	2	0
laneCase	3	390451574	2	1
laneCase	3	2733166966	2	65537
laneCase	3	1757032077	2	2147483646
laneCase	3	585677360	2	2147483647
laneCase	3	3709289939	65538	-2147483648
laneCase	3	2537935222	65538	-2147418111
laneCase	3	390445616	65538	-131073
laneCase	3	2733161008	65538	-65537
laneCase	3	1561806291	65538	0
laneCase	3	390451574	65538	65537
laneCase	3	2733166966	65538	131073
laneCase	3	1757032077	65538	2147352574
laneCase	3	585677360	65538	2147418111
laneCase	3	3709289939	2147483647	0
laneCase	3	2537935222	2147483647	2147483646
laneCase	3	390445616	2147483647	-2147352574
laneCase	3	2733161008	2147483647	-2147483646
laneCase	3	1561806291	2147483647	0
laneCase	3	390451574	2147483647	2147483646
laneCase	3	2733166966	2147483647	2147352574
laneCase	3	1757032077	2147483647	4
laneCase	3	585677360	2147483647	-2147483646
laneCase	3	3709289939	2147483648	-2147483648
laneCase	3	2537935222	2147483648	-1
laneCase	3	390445616	2147483648	-2147418111
laneCase	3	2733161008	2147483648	-2147483647
laneCase	3	1561806291	2147483648	0
laneCase	3	390451574	2147483648	2147483647
laneCase	3	2733166966	2147483648	2147418111
laneCase	3	1757032077	2147483648	-2147483646
laneCase	3	585677360	2147483648	1
scalarHelperCase	-9223372036854775808	-2147483648	-49392123578
scalarHelperCase	-9223372036854775808	-64	10118
scalarHelperCase	-81985529216486895	-33554433	-16381869963
scalarHelperCase	-81985529216486895	8	-33882519178
scalarHelperCase	-4294967297	-1048575	347078675
scalarHelperCase	-4294967297	2047	-677207
scalarHelperCase	-4294967296	-16384	2507078
scalarHelperCase	-4294967296	262145	-40107859
scalarHelperCase	-2147483649	-257	-17179783767
scalarHelperCase	-2147483649	67108864	-13623099042
scalarHelperCase	-2147483648	-9223372036854775808	-38654705338
scalarHelperCase	-2147483648	-2147483648	-10737417914
scalarHelperCase	-2147483648	-2147483647	-45097156435
scalarHelperCase	-2147483648	-65537	-17169841697
scalarHelperCase	-2147483648	-7	-17179867787
scalarHelperCase	-2147483648	-1	-17179868705
scalarHelperCase	-2147483648	0	-38654705338
scalarHelperCase	-2147483648	1	4294967469
scalarHelperCase	-2147483648	65537	4284940461
scalarHelperCase	-2147483648	2147483646	-10737417608
scalarHelperCase	-2147483648	2147483647	-45097156129
scalarHelperCase	-2147483647	-2147483648	-45097156306
scalarHelperCase	-2147483647	-2147483647	10737418567
scalarHelperCase	-2147483647	-33554432	-9428795090
scalarHelperCase	-2147483647	-65537	-4296605419
scalarHelperCase	-2147483647	-1	-17179868907
scalarHelperCase	-2147483647	0	-38654705362
scalarHelperCase	-2147483647	1	4294967623
scalarHelperCase	-2147483647	17	4294968023
scalarHelperCase	-2147483647	65537	4296606023
scalarHelperCase	-2147483647	2147483646	-15032385284
scalarHelperCase	-2147483647	2147483647	-10737417963
scalarHelperCase	-1073741825	-131073	-36463836503
scalarHelperCase	-1073741825	1024	-12885240482
scalarHelperCase	-1073741824	-1023	-2147326803
scalarHelperCase	-1073741824	65535	10727391711
scalarHelperCase	-1073741823	-4	-12884901686
scalarHelperCase	-1073741823	2097153	-2095054521
scalarHelperCase	-536870913	128	25769761758
scalarHelperCase	-536870913	134217728	-18656263842
scalarHelperCase	-536870912	32767	-3226238497
scalarHelperCase	-536870912	4294967297	-22548578131
scalarHelperCase	-536870911	-268435456	-28185722578
scalarHelperCase	-536870911	4194305	-22443720377
scalarHelperCase	-268435457	-4194305	8367637161
scalarHelperCase	-268435457	1073741824	-13958643362
scalarHelperCase	-268435456	-536870911	6442451117
scalarHelperCase	-268435456	-131071	-11254234963
scalarHelperCase	-268435455	-2097152	-10789846738
scalarHelperCase	-268435455	-2048	-10737469138
scalarHelperCase	-134217729	-8193	-20129946967
scalarHelperCase	-134217729	-33	-20132647927
scalarHelperCase	-134217728	-63	9395250925
scalarHelperCase	-134217728	3	8858369915
scalarHelperCase	-134217727	9	-9932111345
scalarHelperCase	-134217727	129	9395244487
scalarHelperCase	-67108865	2048	1609935198
scalarHelperCase	-67108865	8192	1607901534
scalarHelperCase	-67108864	524287	13475774943
scalarHelperCase	-67108863	16777217	-9915334329
scalarHelperCase	-67108863	67108865	-8657043129
scalarHelperCase	-33554433	-81985529216486895	-10517002909
scalarHelperCase	-33554433	1073741824	-2415918754
scalarHelperCase	-33554432	-2147483647	-3019898707
scalarHelperCase	-33554432	-33554431	-33554259
scalarHelperCase	-33554431	-33554432	-33554130
scalarHelperCase	-33554431	-131072	802029870
scalarHelperCase	-16777217	-524289	3562537641
scalarHelperCase	-16777217	-513	3389167785
scalarHelperCase	-16777216	-16383	-2581184339
scalarHelperCase	-16777216	-3	9361687313
scalarHelperCase	-16777215	-256	402647086
scalarHelperCase	-16777215	129	53250887111
scalarHelperCase	-8388609	-5	7667189717
scalarHelperCase	-8388609	32768	190480734
scalarHelperCase	-8388608	31	1157623487
scalarHelperCase	-8388608	8388607	411042271
scalarHelperCase	-8388607	1025	-1291819705
scalarHelperCase	-8388607	1073741825	4076863815
scalarHelperCase	-4194305	-268435457	-4789894487
scalarHelperCase	-4194305	65536	78971230
scalarHelperCase	-4194304	-2097151	-325058387
scalarHelperCase	-4194304	4194303	205521375
scalarHelperCase	-4194303	-8192	100458798
scalarHelperCase	-4194303	134217729	2709520711
scalarHelperCase	-2097153	-33	12369013769
scalarHelperCase	-2097153	81985529216486895	-17245094567
scalarHelperCase	-2097152	-268435455	-6496976723
scalarHelperCase	-2097152	15	-5549066161
scalarHelperCase	-2097151	-4194304	-54525650
scalarHelperCase	-2097151	2049	-322909881
scalarHelperCase	-1048577	-65537	233505449
scalarHelperCase	-1048577	524288	-148373154
scalarHelperCase	-1048576	-2047	8428767405
scalarHelperCase	-1048576	134217727	26921140703
scalarHelperCase	-1048575	-4294967297	211812629
scalarHelperCase	-1048575	-32	5997854222
scalarHelperCase	-524289	-16777217	5659165353
scalarHelperCase	-524289	4	-360711118
scalarHelperCase	-524288	-131071	-60686163
scalarHelperCase	-524288	255	-23784888097
scalarHelperCase	-524287	-512	549441326
scalarHelperCase	-524287	8193	-80535225
scalarHelperCase	-262145	-2	99615732
scalarHelperCase	-262145	524288	-167247522
scalarHelperCase	-262144	255	-11892463393
scalarHelperCase	-262144	33554431	-5080874529
scalarHelperCase	-262143	32769	-39550649
scalarHelperCase	-262143	1073741825	5328339271
scalarHelperCase	-131073	-1073741825	3247702697
scalarHelperCase	-131073	8388608	-2773483170
scalarHelperCase	-131072	-33554431	5113643181
scalarHelperCase	-131072	2147483646	-49342315912
scalarHelperCase	-131071	-268435456	23357030702
scalarHelperCase	-131071	-524288	-9961170
scalarHelperCase	-65537	-2147483648	6444024158
scalarHelperCase	-65537	-2147483647	6432358419
scalarHelperCase	-65537	-1048577	360317609
scalarHelperCase	-65537	-65537	34931369
scalarHelperCase	-65537	-8193	18269561513
scalarHelperCase	-65537	-1	13238953
scalarHelperCase	-65537	0	1573214
scalarHelperCase	-65537	1	-10092525
scalarHelperCase	-65537	65537	-31784941
scalarHelperCase	-65537	2147483646	-6417546252
scalarHelperCase	-65537	2147483647	6455689897
scalarHelperCase	-65536	-8191	18244772013
scalarHelperCase	-65536	-255	2976291245
scalarHelperCase	-65535	-32	374865422
scalarHelperCase	-65535	-4	48234698
scalarHelperCase	-32769	16	-92541778
scalarHelperCase	-32769	32	-185870338
scalarHelperCase	-32768	2047	-11939071521
scalarHelperCase	-32768	4095	-23884762657
scalarHelperCase	-32767	65537	25766396231
scalarHelperCase	-32767	524289	8061255
scalarHelperCase	-16385	4194304	-1387921058
scalarHelperCase	-16385	134217728	2818965854
scalarHelperCase	-16384	-4294967296	393542
scalarHelperCase	-16384	268435455	6177325535
scalarHelperCase	-16383	-16777216	-419036882
scalarHelperCase	-16383	9223372036854775807	3309845
scalarHelperCase	-8193	-134217729	-2816916823
scalarHelperCase	-8193	-65537	18276958889
scalarHelperCase	-8192	-4194303	640467117
scalarHelperCase	-8192	-511	745403053
scalarHelperCase	-8191	-65536	18252169518
scalarHelperCase	-8191	-1	1655061
scalarHelperCase	-4097	-1025	747753129
scalarHelperCase	-4097	256	-186632610
scalarHelperCase	-4096	-31	22705101
scalarHelperCase	-4096	65535	-546070049
scalarHelperCase	-4095	5	-3546709
scalarHelperCase	-4095	8388609	209084743
scalarHelperCase	-2049	256	-93358498
scalarHelperCase	-2049	2147483647	6442865321
scalarHelperCase	-2048	-268435455	-6174330707
scalarHelperCase	-2048	16383	-5974781473
scalarHelperCase	-2047	-1048576	-12911066834
scalarHelperCase	-2047	524289	10750210375
scalarHelperCase	-1025	-4097	748149417
scalarHelperCase	-1025	33554432	-11106492066
scalarHelperCase	-1024	-31	5680077
scalarHelperCase	-1024	2147483646	-49391734152
scalarHelperCase	-1023	-1073741824	-22548553426
scalarHelperCase	-1023	17	-3073321
scalarHelperCase	-513	-16777217	5553362601
scalarHelperCase	-513	4096	-374636194
scalarHelperCase	-512	-524287	617008301
scalarHelperCase	-512	1048575	-18413939233
scalarHelperCase	-511	-8192	746393902
scalarHelperCase	-511	134217729	3355364679
scalarHelperCase	-257	-2147483649	6442503337
scalarHelperCase	-257	-129	5927465
scalarHelperCase	-256	-16777215	2566874797
scalarHelperCase	-256	-3	143633
scalarHelperCase	-255	-65536	2984712494
scalarHelperCase	-255	33	-1496473
scalarHelperCase	-129	-257	5943977
scalarHelperCase	-129	2048	-47336098
scalarHelperCase	-128	0	3398
scalarHelperCase	-128	131071	-3006372129
scalarHelperCase	-127	257	-5845689
scalarHelperCase	-127	4194305	-18148772793
scalarHelperCase	-65	65536	-768276642
scalarHelperCase	-65	268435456	5637146462
scalarHelperCase	-64	-9223372036854775808	1862
scalarHelperCase	-64	16777215	8170517599
scalarHelperCase	-63	-134217728	-3355441362
scalarHelperCase	-63	2147483648	6442452782
scalarHelperCase	-33	-134217729	-2818565143
scalarHelperCase	-33	-2097153	12639542249
scalarHelperCase	-32	-1048575	6133116269
scalarHelperCase	-32	-65535	383315309
scalarHelperCase	-31	-4096	23229486
scalarHelperCase	-31	-1024	5808174
scalarHelperCase	-17	-17	54777
scalarHelperCase	-16	7	-20297
scalarHelperCase	-16	31	-92321
scalarHelperCase	-15	257	-724825
scalarHelperCase	-15	4097	-11565145
scalarHelperCase	-9	16384	-28753378
scalarHelperCase	-9	1048576	-1840250338
scalarHelperCase	-8	1048575	-1653602257
scalarHelperCase	-8	268435455	31943821359
scalarHelperCase	-7	-2147483648	6442451438
scalarHelperCase	-7	33554433	301988983
scalarHelperCase	-5	-8388609	8749319633
scalarHelperCase	-5	2147483647	6442452433
scalarHelperCase	-4	-1073741823	13958643269
scalarHelperCase	-4	-65535	56688197
scalarHelperCase	-3	-16777216	11525947790
scalarHelperCase	-3	-256	176270
scalarHelperCase	-2	-262145	133432179
scalarHelperCase	-2	1	-135
scalarHelperCase	-1	-2147483648	6442451294
scalarHelperCase	-1	-2147483647	6442450963
scalarHelperCase	-1	-65537	21693097
scalarHelperCase	-1	-8191	2711571
scalarHelperCase	-1	-1	681
scalarHelperCase	-1	0	350
scalarHelperCase	-1	1	19
scalarHelperCase	-1	511	-168791
scalarHelperCase	-1	65537	-21692397
scalarHelperCase	-1	2147483646	-6442449932
scalarHelperCase	-1	2147483647	6442451625
scalarHelperCase	0	-2147483648	-49392123578
scalarHelperCase	0	-2147483647	-27917287251
scalarHelperCase	0	-65537	10027487
scalarHelperCase	0	-128	19910
scalarHelperCase	0	-1	479
scalarHelperCase	0	0	326
scalarHelperCase	0	1	173
scalarHelperCase	0	65537	-10026835
scalarHelperCase	0	2147483646	-19327352200
scalarHelperCase	0	2147483647	-49392123425
scalarHelperCase	1	-2147483648	-6442450642
scalarHelperCase	1	-2147483647	-6442450617
scalarHelperCase	1	-65537	-1638123
scalarHelperCase	1	-2	252
scalarHelperCase	1	-1	277
scalarHelperCase	1	0	302
scalarHelperCase	1	1	327
scalarHelperCase	1	65537	1638727
scalarHelperCase	1	16777216	419430702
scalarHelperCase	1	2147483646	-6442450692
scalarHelperCase	1	2147483647	-6442450667
scalarHelperCase	2	63	13067
scalarHelperCase	2	2147483649	-27917286943
scalarHelperCase	3	-134217728	26172457214
scalarHelperCase	3	2049	780923
scalarHelperCase	4	-524289	-293077321
scalarHelperCase	4	131072	73269478
scalarHelperCase	5	-4095	-3017809
scalarHelperCase	5	8388607	6182403565
scalarHelperCase	7	-16	-17330
scalarHelperCase	7	268435457	-15837690653
scalarHelperCase	8	-81985529216486895	-2214292755
scalarHelperCase	8	32	40806
scalarHelperCase	9	-134217727	7381976599
scalarHelperCase	9	8191	11868869
scalarHelperCase	15	-2097152	-5278531618
scalarHelperCase	15	1048577	2639268275
scalarHelperCase	16	-32769	-88312513
scalarHelperCase	16	268435456	6174015430
scalarHelperCase	17	-2147483647	-6442448153
scalarHelperCase	17	-1023	-2939161
scalarHelperCase	31	-8388608	2239757918
scalarHelperCase	31	-16	-86258
scalarHelperCase	32	-32769	-181639009
scalarHelperCase	32	8	43902
scalarHelperCase	33	-255	-1459321
scalarHelperCase	33	511	2922965
scalarHelperCase	63	2	20936
scalarHelperCase	63	16385	181233299
scalarHelperCase	64	512	5753158
scalarHelperCase	64	1048576	11784944454
scalarHelperCase	65	131071	1496436373
scalarHelperCase	65	67108863	1677708949
scalarHelperCase	127	16777217	20216565011
scalarHelperCase	127	2147483648	-6442453666
scalarHelperCase	128	-536870913	17716714719
scalarHelperCase	128	4294967295	-25377
scalarHelperCase	129	-134217727	-3355423161
scalarHelperCase	129	-16777215	-13304312249
scalarHelperCase	255	-524288	-23717222050
scalarHelperCase	255	-262144	-11858613922
scalarHelperCase	256	-4097	-186071073
scalarHelperCase	256	-2049	-93061153
scalarHelperCase	257	-127	-5796153
scalarHelperCase	257	-15	-689737
scalarHelperCase	511	-1	-102743
scalarHelperCase	511	33	2984627
scalarHelperCase	512	64	5810950
scalarHelperCase	512	8192	745320774
scalarHelperCase	513	4095	373292309
scalarHelperCase	513	2097151	-10685092587
scalarHelperCase	1023	131073	23847528467
scalarHelperCase	1023	268435457	5637302291
scalarHelperCase	1024	-1073741825	13958437343
scalarHelperCase	1024	8388608	-1283481274
scalarHelperCase	1025	-8388607	-209557177
scalarHelperCase	1025	536870911	536664341
scalarHelperCase	2047	-4294967297	-413015
scalarHelperCase	2047	-32768	-11934580386
scalarHelperCase	2048	-67108865	10267242975
scalarHelperCase	2048	-129	-47055265
scalarHelperCase	2049	-2097151	-52113081
scalarHelperCase	2049	3	1044857
scalarHelperCase	4095	-32768	-23880007330
scalarHelperCase	4095	513	373754387
scalarHelperCase	4096	-513	-374041633
scalarHelperCase	4096	131072	18233459014
scalarHelperCase	4097	-15	-11034697
scalarHelperCase	4097	33554431	838033685
scalarHelperCase	8191	9	12924347
scalarHelperCase	8191	4294967296	-196258
scalarHelperCase	8192	-67108865	10266001887
scalarHelperCase	8192	512	746311494
scalarHelperCase	8193	-524287	-11845305
scalarHelperCase	8193	32767	536035605
scalarHelperCase	16383	-2048	-5972403874
scalarHelperCase	16383	1048577	-344555501
scalarHelperCase	16384	-9	-26638681
scalarHelperCase	16384	67108864	-10268049082
scalarHelperCase	16385	63	183338837
scalarHelperCase	16385	2147483649	-6439927481
scalarHelperCase	32767	-536870912	14494728542
scalarHelperCase	32767	8193	539205651
scalarHelperCase	32768	-8388609	1276838367
scalarHelperCase	32768	2097152	-321650362
scalarHelperCase	32769	-262143	-1507001
scalarHelperCase	32769	536870911	530252053
scalarHelperCase	65535	-1073741824	3219652958
scalarHelperCase	65535	-4096	-537087650
scalarHelperCase	65536	-4194305	628490719
scalarHelperCase	65536	-65	-759814113
scalarHelperCase	65537	-2147483648	-6444023506
scalarHelperCase	65537	-2147483647	-6432358073
scalarHelperCase	65537	-65537	-14876395
scalarHelperCase	65537	-32767	-55825301177
scalarHelperCase	65537	-1	-13237995
scalarHelperCase	65537	0	-1572562
scalarHelperCase	65537	1	10092871
scalarHelperCase	65537	65537	11731271
scalarHelperCase	65537	2147483646	-6467354372
scalarHelperCase	65537	2147483647	-6455688939
scalarHelperCase	131071	-128	-2989447458
scalarHelperCase	131071	65	1513336147
scalarHelperCase	131072	4	90177250
scalarHelperCase	131072	4096	18249838918
scalarHelperCase	131073	1023	23864304917
scalarHelperCase	131073	262143	-19922667
scalarHelperCase	262143	131073	-3014637
scalarHelperCase	262143	8388609	-2736259053
scalarHelperCase	262144	33554432	-5140119226
scalarHelperCase	262144	536870912	-17723031226
scalarHelperCase	262145	-4294967296	-6291154
scalarHelperCase	262145	4294967297	40370503
scalarHelperCase	524287	-67108864	22200451422
scalarHelperCase	524288	-1048577	54526431
scalarHelperCase	524288	-262145	-65797665
scalarHelperCase	524289	-32767	79921479
scalarHelperCase	524289	-2047	10818107719
scalarHelperCase	1048575	-512	-18278607010
scalarHelperCase	1048575	-8	-1518335050
scalarHelperCase	1048576	-9	-1704982873
scalarHelperCase	1048576	64	11920202502
scalarHelperCase	1048577	15	2774532773
scalarHelperCase	1048577	16383	-211402475
scalarHelperCase	2097151	513	-10414626285
scalarHelperCase	2097151	2097153	-371195885
scalarHelperCase	2097152	32768	-55344826
scalarHelperCase	2097152	536870912	-17767071418
scalarHelperCase	2097153	-1073741823	-52290387641
scalarHelperCase	2097153	2097151	-371195627
scalarHelperCase	4194303	-4194304	1287651678
scalarHelperCase	4194303	67108865	-21567111149
scalarHelperCase	4194304	-16385	-844742177
scalarHelperCase	4194304	4294967295	-847248929
scalarHelperCase	4194305	-536870911	109052231
scalarHelperCase	4194305	-127	-17607691065
scalarHelperCase	8388607	-8388608	2575303006
scalarHelperCase	8388607	5	7264533223
scalarHelperCase	8388608	-131073	-1674444321
scalarHelperCase	8388608	1024	-201482938
scalarHelperCase	8388609	-4095	1291743559
scalarHelperCase	8388609	262143	-1687944939
scalarHelperCase	16777215	-64	10334786590
scalarHelperCase	16777215	33554433	-8522825709
scalarHelperCase	16777216	1	2583691437
scalarHelperCase	16777216	81985529216486895	20641344879
scalarHelperCase	16777217	-67108863	905969991
scalarHelperCase	16777217	127	9495907733
scalarHelperCase	33554431	-262144	-718536354
scalarHelperCase	33554431	4097	5166026771
scalarHelperCase	33554432	-1025	-6777838113
scalarHelperCase	33554432	262144	-845414074
scalarHelperCase	33554433	-7	4630511743
scalarHelperCase	33554433	16777215	-6358564587
scalarHelperCase	67108863	65	10334743891
scalarHelperCase	67108863	536870913	-25635586029
scalarHelperCase	67108864	-2147483649	5771362783
scalarHelperCase	67108864	16384	-1613119162
scalarHelperCase	67108865	-67108863	8657043783
scalarHelperCase	67108865	4194303	-13451132651
scalarHelperCase	134217727	-1048576	-2874146466
scalarHelperCase	134217727	536870913	-45365592045
scalarHelperCase	134217728	-536870913	37849399775
scalarHelperCase	134217728	-16385	20135166431
scalarHelperCase	134217729	-4194303	-9500098233
scalarHelperCase	134217729	-511	-9395253433
scalarHelperCase	268435455	-16384	10742841694
scalarHelperCase	268435455	-8	-15032382538
scalarHelperCase	268435456	-65	-6979311585
scalarHelperCase	268435456	16	10737416118
scalarHelperCase	268435457	7	5905580509
scalarHelperCase	268435457	1023	-6979295979
scalarHelperCase	536870911	1025	-7516531693
scalarHelperCase	536870911	32769	-7527038957
scalarHelperCase	536870912	262144	-25809911482
scalarHelperCase	536870912	2097152	-26090667706
scalarHelperCase	536870913	67108863	4898947349
scalarHelperCase	536870913	134217727	6576668949
scalarHelperCase	1073741823	4294967296	25769804126
scalarHelperCase	1073741823	9223372036854775807	-40802188631
scalarHelperCase	1073741824	-268435457	-16911433249
scalarHelperCase	1073741824	-33554433	-5603589665
scalarHelperCase	1073741825	-8388607	1937768775
scalarHelperCase	1073741825	-262143	2140930375
scalarHelperCase	2147483646	-2147483648	-10737417866
scalarHelperCase	2147483646	-2147483647	-2147483783
scalarHelperCase	2147483646	-131072	-38587989642
scalarHelperCase	2147483646	-65537	-17146510477
scalarHelperCase	2147483646	-1024	-38654184074
scalarHelperCase	2147483646	-1	-4294966413
scalarHelperCase	2147483646	0	-8589934218
scalarHelperCase	2147483646	1	17179869049
scalarHelperCase	2147483646	65537	17146511225
scalarHelperCase	2147483646	2147483646	-10737416848
scalarHelperCase	2147483646	2147483647	-2147482765
scalarHelperCase	2147483647	-2147483648	-32212254370
scalarHelperCase	2147483647	-2147483647	10737418259
scalarHelperCase	2147483647	-65537	-17158176087
scalarHelperCase	2147483647	-2049	-17179190615
scalarHelperCase	2147483647	-5	-17179867179
scalarHelperCase	2147483647	-1	-4294966615
scalarHelperCase	2147483647	0	-38654705314
scalarHelperCase	2147483647	1	17179869203
scalarHelperCase	2147483647	65537	17158176787
scalarHelperCase	2147483647	2147483646	-45097155596
scalarHelperCase	2147483647	2147483647	-10737417559
scalarHelperCase	2147483648	-63	-17179859219
scalarHelperCase	2147483648	127	4294948191
scalarHelperCase	2147483649	2	8589934944
scalarHelperCase	2147483649	16385	4295377223
scalarHelperCase	4294967295	128	-42018
scalarHelperCase	4294967295	4194304	-1388314274
scalarHelperCase	4294967296	8191	-1252897
scalarHelperCase	4294967296	1073741823	-13958643233
scalarHelperCase	4294967297	-536870912	-536870610
scalarHelperCase	4294967297	262145	6553927
scalarHelperCase	81985529216486895	-2097153	-6781172919
scalarHelperCase	81985529216486895	16777216	-1394298146
scalarHelperCase	9223372036854775807	-16383	5423123
scalarHelperCase	9223372036854775807	1073741823	-3221224791
tupleHelperCase	-9223372036854775808	-2147483648	-49392123626
tupleHelperCase	-9223372036854775808	-64	10070
tupleHelperCase	-81985529216486895	-33554433	-16381870011
tupleHelperCase	-81985529216486895	8	-33882519226
tupleHelperCase	-4294967297	-1048575	347078627
tupleHelperCase	-4294967297	2047	-677255
tupleHelperCase	-4294967296	-16384	2507030
tupleHelperCase	-4294967296	262145	-40107907
tupleHelperCase	-2147483649	-257	-17179783815
tupleHelperCase	-2147483649	67108864	-13623099090
tupleHelperCase	-2147483648	-9223372036854775808	-38654705386
tupleHelperCase	-2147483648	-2147483648	-10737417962
tupleHelperCase	-2147483648	-2147483647	-45097156483
tupleHelperCase	-2147483648	-65537	-17169841745
tupleHelperCase	-2147483648	-7	-17179867835
tupleHelperCase	-2147483648	-1	-17179868753
tupleHelperCase	-2147483648	0	-38654705386
tupleHelperCase	-2147483648	1	4294967421
tupleHelperCase	-2147483648	65537	4284940413
tupleHelperCase	-2147483648	2147483646	-10737417656
tupleHelperCase	-2147483648	2147483647	-45097156177
tupleHelperCase	-2147483647	-2147483648	-45097156354
tupleHelperCase	-2147483647	-2147483647	10737418519
tupleHelperCase	-2147483647	-33554432	-9428795138
tupleHelperCase	-2147483647	-65537	-4296605467
tupleHelperCase	-2147483647	-1	-17179868955
tupleHelperCase	-2147483647	0	-38654705410
tupleHelperCase	-2147483647	1	4294967575
tupleHelperCase	-2147483647	17	4294967975
tupleHelperCase	-2147483647	65537	4296605975
tupleHelperCase	-2147483647	2147483646	-15032385332
tupleHelperCase	-2147483647	2147483647	-10737418011
tupleHelperCase	-1073741825	-131073	-36463836551
tupleHelperCase	-1073741825	1024	-12885240530
tupleHelperCase	-1073741824	-1023	-2147326851
tupleHelperCase	-1073741824	65535	10727391663
tupleHelperCase	-1073741823	-4	-12884901734
tupleHelperCase	-1073741823	2097153	-2095054569
tupleHelperCase	-536870913	128	25769761710
tupleHelperCase	-536870913	134217728	-18656263890
tupleHelperCase	-536870912	32767	-3226238545
tupleHelperCase	-536870912	4294967297	-22548578179
tupleHelperCase	-536870911	-268435456	-28185722626
tupleHelperCase	-536870911	4194305	-22443720425
tupleHelperCase	-268435457	-4194305	8367637113
tupleHelperCase	-268435457	1073741824	-13958643410
tupleHelperCase	-268435456	-536870911	6442451069
tupleHelperCase	-268435456	-131071	-11254235011
tupleHelperCase	-268435455	-2097152	-10789846786
tupleHelperCase	-268435455	-2048	-10737469186
tupleHelperCase	-134217729	-8193	-20129947015
tupleHelperCase	-134217729	-33	-20132647975
tupleHelperCase	-134217728	-63	9395250877
tupleHelperCase	-134217728	3	8858369867
tupleHelperCase	-134217727	9	-9932111393
tupleHelperCase	-134217727	129	9395244439
tupleHelperCase	-67108865	2048	1609935150
tupleHelperCase	-67108865	8192	1607901486
tupleHelperCase	-67108864	524287	13475774895
tupleHelperCase	-67108863	16777217	-9915334377
tupleHelperCase	-67108863	67108865	-8657043177
tupleHelperCase	-33554433	-81985529216486895	-10517002957
tupleHelperCase	-33554433	1073741824	-2415918802
tupleHelperCase	-33554432	-2147483647	-3019898755
tupleHelperCase	-33554432	-33554431	-33554307
tupleHelperCase	-33554431	-33554432	-33554178
tupleHelperCase	-33554431	-131072	802029822
tupleHelperCase	-16777217	-524289	3562537593
tupleHelperCase	-16777217	-513	3389167737
tupleHelperCase	-16777216	-16383	-2581184387
tupleHelperCase	-16777216	-3	9361687265
tupleHelperCase	-16777215	-256	402647038
tupleHelperCase	-16777215	129	53250887063
tupleHelperCase	-8388609	-5	7667189669
tupleHelperCase	-8388609	32768	190480686
tupleHelperCase	-8388608	31	1157623439
tupleHelperCase	-8388608	8388607	411042223
tupleHelperCase	-8388607	1025	-1291819753
tupleHelperCase	-8388607	1073741825	4076863767
tupleHelperCase	-4194305	-268435457	-4789894535
tupleHelperCase	-4194305	65536	78971182
tupleHelperCase	-4194304	-2097151	-325058435
tupleHelperCase	-4194304	4194303	205521327
tupleHelperCase	-4194303	-8192	100458750
tupleHelperCase	-4194303	134217729	2709520663
tupleHelperCase	-2097153	-33	12369013721
tupleHelperCase	-2097153	81985529216486895	-17245094615
tupleHelperCase	-2097152	-268435455	-6496976771
tupleHelperCase	-2097152	15	-5549066209
tupleHelperCase	-2097151	-4194304	-54525698
tupleHelperCase	-2097151	2049	-322909929
tupleHelperCase	-1048577	-65537	233505401
tupleHelperCase	-1048577	524288	-148373202
tupleHelperCase	-1048576	-2047	8428767357
tupleHelperCase	-1048576	134217727	26921140655
tupleHelperCase	-1048575	-4294967297	211812581
tupleHelperCase	-1048575	-32	5997854174
tupleHelperCase	-524289	-16777217	5659165305
tupleHelperCase	-524289	4	-360711166
tupleHelperCase	-524288	-131071	-60686211
tupleHelperCase	-524288	255	-23784888145
tupleHelperCase	-524287	-512	549441278
tupleHelperCase	-524287	8193	-80535273
tupleHelperCase	-262145	-2	99615684
tupleHelperCase	-262145	524288	-167247570
tupleHelperCase	-262144	255	-11892463441
tupleHelperCase	-262144	33554431	-5080874577
tupleHelperCase	-262143	32769	-39550697
tupleHelperCase	-262143	1073741825	5328339223
tupleHelperCase	-131073	-1073741825	3247702649
tupleHelperCase	-131073	8388608	-2773483218
tupleHelperCase	-131072	-33554431	5113643133
tupleHelperCase	-131072	2147483646	-49342315960
tupleHelperCase	-131071	-268435456	23357030654
tupleHelperCase	-131071	-524288	-9961218
tupleHelperCase	-65537	-2147483648	6444024110
tupleHelperCase	-65537	-2147483647	6432358371
tupleHelperCase	-65537	-1048577	360317561
tupleHelperCase	-65537	-65537	34931321
tupleHelperCase	-65537	-8193	18269561465
tupleHelperCase	-65537	-1	13238905
tupleHelperCase	-65537	0	1573166
tupleHelperCase	-65537	1	-10092573
tupleHelperCase	-65537	65537	-31784989
tupleHelperCase	-65537	2147483646	-6417546300
tupleHelperCase	-65537	2147483647	6455689849
tupleHelperCase	-65536	-8191	18244771965
tupleHelperCase	-65536	-255	2976291197
tupleHelperCase	-65535	-32	374865374
tupleHelperCase	-65535	-4	48234650
tupleHelperCase	-32769	16	-92541826
tupleHelperCase	-32769	32	-185870386
tupleHelperCase	-32768	2047	-11939071569
tupleHelperCase	-32768	4095	-23884762705
tupleHelperCase	-32767	65537	25766396183
tupleHelperCase	-32767	524289	8061207
tupleHelperCase	-16385	4194304	-1387921106
tupleHelperCase	-16385	134217728	2818965806
tupleHelperCase	-16384	-4294967296	393494
