timesCase	3	18014398509481987	-1585267068834414966
timesCase	9007199254740991	-18014398509481987	1711367858400788114
timesCase	9007199254740991	-9007199254740995	774619135907724946
timesCase	9007199254740991	-9007199254740993	774619135907725298
timesCase	9007199254740991	-9007199254740992	774619135907725298
timesCase	9007199254740991	-9007199254740991	810647932926689370
timesCase	9007199254740991	-3	126100789566373626
timesCase	9007199254740991	-1	126100789566373802
timesCase	9007199254740991	0	126100789566373874
timesCase	9007199254740991	1	-126100789566373798
timesCase	9007199254740991	3	-126100789566373622
timesCase	9007199254740991	9007199254740991	-810647932926689366
timesCase	9007199254740991	9007199254740992	-810647932926689294
timesCase	9007199254740991	9007199254740993	-810647932926689294
timesCase	9007199254740991	9007199254740995	-774619135907724974
timesCase	9007199254740991	18014398509481987	-1711367858400788142
timesCase	9007199254740992	-18014398509481987	1711367858400788832
timesCase	9007199254740992	-9007199254740995	774619135907725664
timesCase	9007199254740992	-9007199254740993	774619135907725312
timesCase	9007199254740992	-9007199254740992	774619135907725312
timesCase	9007199254740992	-9007199254740991	810647932926689192
timesCase	9007199254740992	-3	126100789566374152
timesCase	9007199254740992	-1	126100789566373976
timesCase	9007199254740992	0	126100789566373888
timesCase	9007199254740992	1	-126100789566373976
timesCase	9007199254740992	3	-126100789566374152
timesCase	9007199254740992	9007199254740991	-810647932926689192
timesCase	9007199254740992	9007199254740992	-810647932926689280
timesCase	9007199254740992	9007199254740993	-810647932926689280
timesCase	9007199254740992	9007199254740995	-774619135907725664
timesCase	9007199254740992	18014398509481987	-1711367858400788832
timesCase	9007199254740993	-18014398509481987	1711367858400788832
timesCase	9007199254740993	-9007199254740995	774619135907725664
timesCase	9007199254740993	-9007199254740993	774619135907725312
timesCase	9007199254740993	-9007199254740992	774619135907725312
timesCase	9007199254740993	-9007199254740991	810647932926689192
timesCase	9007199254740993	-3	126100789566374152
timesCase	9007199254740993	-1	126100789566373976
timesCase	9007199254740993	0	126100789566373888
timesCase	9007199254740993	1	-126100789566373976
timesCase	9007199254740993	3	-126100789566374152
timesCase	9007199254740993	9007199254740991	-810647932926689192
timesCase	9007199254740993	9007199254740992	-810647932926689280
timesCase	9007199254740993	9007199254740993	-810647932926689280
timesCase	9007199254740993	9007199254740995	-774619135907725664
timesCase	9007199254740993	18014398509481987	-1711367858400788832
timesCase	9007199254740995	-18014398509481987	1711367858400788824
timesCase	9007199254740995	-9007199254740995	774619135907725656
timesCase	9007199254740995	-9007199254740993	774619135907725368
timesCase	9007199254740995	-9007199254740992	774619135907725368
timesCase	9007199254740995	-9007199254740991	810647932926689168
timesCase	9007199254740995	-3	126100789566374192
timesCase	9007199254740995	-1	126100789566373984
timesCase	9007199254740995	0	126100789566373944
timesCase	9007199254740995	1	-126100789566374000
timesCase	9007199254740995	3	-126100789566374208
timesCase	9007199254740995	9007199254740991	-810647932926689184
timesCase	9007199254740995	9007199254740992	-810647932926689224
timesCase	9007199254740995	9007199254740993	-810647932926689224
timesCase	9007199254740995	9007199254740995	-774619135907725672
timesCase	9007199254740995	18014398509481987	-1711367858400788840
timesCase	18014398509481987	-18014398509481987	1549238271815450968
timesCase	18014398509481987	-9007199254740995	612489549322387800
timesCase	18014398509481987	-9007199254740993	612489549322387512
timesCase	18014398509481987	-9007199254740992	612489549322387512
timesCase	18014398509481987	-9007199254740991	684547143360315280
timesCase	18014398509481987	-3	252201579132748080
timesCase	18014398509481987	-1	252201579132747872
timesCase	18014398509481987	0	252201579132747832
timesCase	18014398509481987	1	-252201579132747888
timesCase	18014398509481987	3	-252201579132748096
timesCase	18014398509481987	9007199254740991	-684547143360315296
timesCase	18014398509481987	9007199254740992	-684547143360315336
timesCase	18014398509481987	9007199254740993	-684547143360315336
timesCase	18014398509481987	9007199254740995	-612489549322387816
timesCase	18014398509481987	18014398509481987	-1549238271815450984
edgePlus0	0	7	0	0
edgePlus0	0	7	1	0
edgePlus0	0	7	2	1
edgePlus0	0	7	3	9223372036854775809
edgePlus0	0	7	4	4503599627370495
edgePlus0	0	7	5	9227875636482146303
edgePlus0	0	7	6	4503599627370496
edgePlus0	0	7	7	9227875636482146304
edgePlus0	0	7	8	9218868437227405311
edgePlus0	0	7	9	18442240474082181119
edgePlus0	0	7	10	9218868437227405312
edgePlus0	0	7	11	18442240474082181120
edgePlus0	0	7	12	nan
edgePlus0	0	7	13	4602678819172646912
edgePlus0	0	7	14	13826050856027422720
edgePlus0	0	7	15	4607182418800017408
edgePlus0	0	7	16	13830554455654793216
edgePlus0	0	7	17	4845873199050653696
edgePlus0	0	7	18	4845873199050653697
edgePlus0	0	7	19	3
edgePlus0	0	7	20	9223372036854775811
edgePlus0	1	8	0	0
edgePlus0	1	8	1	9223372036854775808
edgePlus0	1	8	2	1
edgePlus0	1	8	3	9223372036854775809
edgePlus0	1	8	4	4503599627370495
edgePlus0	1	8	5	9227875636482146303
edgePlus0	1	8	6	4503599627370496
edgePlus0	1	8	7	9227875636482146304
edgePlus0	1	8	8	9218868437227405311
edgePlus0	1	8	9	18442240474082181119
edgePlus0	1	8	10	9218868437227405312
edgePlus0	1	8	11	18442240474082181120
edgePlus0	1	8	12	nan
edgePlus0	1	8	13	4602678819172646912
edgePlus0	1	8	14	13826050856027422720
edgePlus0	1	8	15	4607182418800017408
edgePlus0	1	8	16	13830554455654793216
edgePlus0	1	8	17	4845873199050653696
edgePlus0	1	8	18	4845873199050653697
edgePlus0	1	8	19	3
edgePlus0	1	8	20	9223372036854775811
edgePlus0	2	9	0	1
edgePlus0	2	9	1	1
edgePlus0	2	9	2	2
edgePlus0	2	9	3	0
edgePlus0	2	9	4	4503599627370496
edgePlus0	2	9	5	9227875636482146302
edgePlus0	2	9	6	4503599627370497
edgePlus0	2	9	7	9227875636482146303
edgePlus0	2	9	8	9218868437227405311
edgePlus0	2	9	9	18442240474082181119
edgePlus0	2	9	10	9218868437227405312
edgePlus0	2	9	11	18442240474082181120
edgePlus0	2	9	12	nan
edgePlus0	2	9	13	4602678819172646912
edgePlus0	2	9	14	13826050856027422720
edgePlus0	2	9	15	4607182418800017408
edgePlus0	2	9	16	13830554455654793216
edgePlus0	2	9	17	4845873199050653696
edgePlus0	2	9	18	4845873199050653697
edgePlus0	2	9	19	4
edgePlus0	2	9	20	9223372036854775810
edgePlus0	3	10	0	9223372036854775809
edgePlus0	3	10	1	9223372036854775809
edgePlus0	3	10	2	0
edgePlus0	3	10	3	9223372036854775810
edgePlus0	3	10	4	4503599627370494
edgePlus0	3	10	5	9227875636482146304
edgePlus0	3	10	6	4503599627370495
edgePlus0	3	10	7	9227875636482146305
edgePlus0	3	10	8	9218868437227405311
edgePlus0	3	10	9	18442240474082181119
edgePlus0	3	10	10	9218868437227405312
edgePlus0	3	10	11	18442240474082181120
edgePlus0	3	10	12	nan
edgePlus0	3	10	13	4602678819172646912
edgePlus0	3	10	14	13826050856027422720
edgePlus0	3	10	15	4607182418800017408
edgePlus0	3	10	16	13830554455654793216
edgePlus0	3	10	17	4845873199050653696
edgePlus0	3	10	18	4845873199050653697
edgePlus0	3	10	19	2
edgePlus0	3	10	20	9223372036854775812
edgePlus0	4	11	0	4503599627370495
edgePlus0	4	11	1	4503599627370495
edgePlus0	4	11	2	4503599627370496
edgePlus0	4	11	3	4503599627370494
edgePlus0	4	11	4	9007199254740990
edgePlus0	4	11	5	0
edgePlus0	4	11	6	9007199254740991
edgePlus0	4	11	7	9223372036854775809
edgePlus0	4	11	8	9218868437227405311
edgePlus0	4	11	9	18442240474082181119
edgePlus0	4	11	10	9218868437227405312
edgePlus0	4	11	11	18442240474082181120
edgePlus0	4	11	12	nan
edgePlus0	4	11	13	4602678819172646912
edgePlus0	4	11	14	13826050856027422720
edgePlus0	4	11	15	4607182418800017408
edgePlus0	4	11	16	13830554455654793216
edgePlus0	4	11	17	4845873199050653696
edgePlus0	4	11	18	4845873199050653697
edgePlus0	4	11	19	4503599627370498
edgePlus0	4	11	20	4503599627370492
edgePlus0	5	12	0	9227875636482146303
edgePlus0	5	12	1	9227875636482146303
edgePlus0	5	12	2	9227875636482146302
edgePlus0	5	12	3	9227875636482146304
edgePlus0	5	12	4	0
edgePlus0	5	12	5	9232379236109516798
edgePlus0	5	12	6	1
edgePlus0	5	12	7	9232379236109516799
edgePlus0	5	12	8	9218868437227405311
edgePlus0	5	12	9	18442240474082181119
edgePlus0	5	12	10	9218868437227405312
edgePlus0	5	12	11	18442240474082181120
edgePlus0	5	12	12	nan
edgePlus0	5	12	13	4602678819172646912
edgePlus0	5	12	14	13826050856027422720
edgePlus0	5	12	15	4607182418800017408
edgePlus0	5	12	16	13830554455654793216
edgePlus0	5	12	17	4845873199050653696
edgePlus0	5	12	18	4845873199050653697
edgePlus0	5	12	19	9227875636482146300
edgePlus0	5	12	20	9227875636482146306
edgePlus0	6	13	0	4503599627370496
edgePlus0	6	13	1	4503599627370496
edgePlus0	6	13	2	4503599627370497
edgePlus0	6	13	3	4503599627370495
edgePlus0	6	13	4	9007199254740991
edgePlus0	6	13	5	1
edgePlus0	6	13	6	9007199254740992
edgePlus0	6	13	7	0
edgePlus0	6	13	8	9218868437227405311
edgePlus0	6	13	9	18442240474082181119
edgePlus0	6	13	10	9218868437227405312
edgePlus0	6	13	11	18442240474082181120
edgePlus0	6	13	12	nan
edgePlus0	6	13	13	4602678819172646912
edgePlus0	6	13	14	13826050856027422720
edgePlus0	6	13	15	4607182418800017408
edgePlus0	6	13	16	13830554455654793216
edgePlus0	6	13	17	4845873199050653696
edgePlus0	6	13	18	4845873199050653697
edgePlus0	6	13	19	4503599627370499
edgePlus0	6	13	20	4503599627370493
edgePlus0	7	14	0	9227875636482146304
edgePlus0	7	14	1	9227875636482146304
edgePlus0	7	14	2	9227875636482146303
edgePlus0	7	14	3	9227875636482146305
edgePlus0	7	14	4	9223372036854775809
edgePlus0	7	14	5	9232379236109516799
edgePlus0	7	14	6	0
edgePlus0	7	14	7	9232379236109516800
edgePlus0	7	14	8	9218868437227405311
edgePlus0	7	14	9	18442240474082181119
edgePlus0	7	14	10	9218868437227405312
edgePlus0	7	14	11	18442240474082181120
edgePlus0	7	14	12	nan
edgePlus0	7	14	13	4602678819172646912
edgePlus0	7	14	14	13826050856027422720
edgePlus0	7	14	15	4607182418800017408
edgePlus0	7	14	16	13830554455654793216
edgePlus0	7	14	17	4845873199050653696
edgePlus0	7	14	18	4845873199050653697
edgePlus0	7	14	19	9227875636482146301
edgePlus0	7	14	20	9227875636482146307
edgePlus0	8	15	0	9218868437227405311
edgePlus0	8	15	1	9218868437227405311
edgePlus0	8	15	2	9218868437227405311
edgePlus0	8	15	3	9218868437227405311
edgePlus0	8	15	4	9218868437227405311
edgePlus0	8	15	5	9218868437227405311
edgePlus0	8	15	6	9218868437227405311
edgePlus0	8	15	7	9218868437227405311
edgePlus0	8	15	8	9218868437227405312
edgePlus0	8	15	9	0
edgePlus0	8	15	10	9218868437227405312
edgePlus0	8	15	11	18442240474082181120
edgePlus0	8	15	12	nan
edgePlus0	8	15	13	9218868437227405311
edgePlus0	8	15	14	9218868437227405311
edgePlus0	8	15	15	9218868437227405311
edgePlus0	8	15	16	9218868437227405311
edgePlus0	8	15	17	9218868437227405311
edgePlus0	8	15	18	9218868437227405311
edgePlus0	8	15	19	9218868437227405311
edgePlus0	8	15	20	9218868437227405311
edgePlus0	9	16	0	18442240474082181119
edgePlus0	9	16	1	18442240474082181119
edgePlus0	9	16	2	18442240474082181119
edgePlus0	9	16	3	18442240474082181119
edgePlus0	9	16	4	18442240474082181119
edgePlus0	9	16	5	18442240474082181119
edgePlus0	9	16	6	18442240474082181119
edgePlus0	9	16	7	18442240474082181119
edgePlus0	9	16	8	0
edgePlus0	9	16	9	18442240474082181120
edgePlus0	9	16	10	9218868437227405312
edgePlus0	9	16	11	18442240474082181120
edgePlus0	9	16	12	nan
edgePlus0	9	16	13	18442240474082181119
edgePlus0	9	16	14	18442240474082181119
edgePlus0	9	16	15	18442240474082181119
edgePlus0	9	16	16	18442240474082181119
edgePlus0	9	16	17	18442240474082181119
edgePlus0	9	16	18	18442240474082181119
edgePlus0	9	16	19	18442240474082181119
edgePlus0	9	16	20	18442240474082181119
edgePlus0	10	17	0	9218868437227405312
edgePlus0	10	17	1	9218868437227405312
edgePlus0	10	17	2	9218868437227405312
edgePlus0	10	17	3	9218868437227405312
edgePlus0	10	17	4	9218868437227405312
edgePlus0	10	17	5	9218868437227405312
edgePlus0	10	17	6	9218868437227405312
edgePlus0	10	17	7	9218868437227405312
edgePlus0	10	17	8	9218868437227405312
edgePlus0	10	17	9	9218868437227405312
edgePlus0	10	17	10	9218868437227405312
edgePlus0	10	17	11	nan
edgePlus0	10	17	12	nan
edgePlus0	10	17	13	9218868437227405312
edgePlus0	10	17	14	9218868437227405312
edgePlus0	10	17	15	9218868437227405312
edgePlus0	10	17	16	9218868437227405312
edgePlus0	10	17	17	9218868437227405312
edgePlus0	10	17	18	9218868437227405312
edgePlus0	10	17	19	9218868437227405312
edgePlus0	10	17	20	9218868437227405312
edgePlus0	11	18	0	18442240474082181120
edgePlus0	11	18	1	18442240474082181120
edgePlus0	11	18	2	18442240474082181120
edgePlus0	11	18	3	18442240474082181120
edgePlus0	11	18	4	18442240474082181120
edgePlus0	11	18	5	18442240474082181120
edgePlus0	11	18	6	18442240474082181120
edgePlus0	11	18	7	18442240474082181120
edgePlus0	11	18	8	18442240474082181120
edgePlus0	11	18	9	18442240474082181120
edgePlus0	11	18	10	nan
edgePlus0	11	18	11	18442240474082181120
edgePlus0	11	18	12	nan
edgePlus0	11	18	13	18442240474082181120
edgePlus0	11	18	14	18442240474082181120
edgePlus0	11	18	15	18442240474082181120
edgePlus0	11	18	16	18442240474082181120
edgePlus0	11	18	17	18442240474082181120
edgePlus0	11	18	18	18442240474082181120
edgePlus0	11	18	19	18442240474082181120
edgePlus0	11	18	20	18442240474082181120
edgePlus0	12	19	0	nan
edgePlus0	12	19	1	nan
edgePlus0	12	19	2	nan
edgePlus0	12	19	3	nan
edgePlus0	12	19	4	nan
edgePlus0	12	19	5	nan
edgePlus0	12	19	6	nan
edgePlus0	12	19	7	nan
edgePlus0	12	19	8	nan
edgePlus0	12	19	9	nan
edgePlus0	12	19	10	nan
edgePlus0	12	19	11	nan
edgePlus0	12	19	12	nan
edgePlus0	12	19	13	nan
edgePlus0	12	19	14	nan
edgePlus0	12	19	15	nan
edgePlus0	12	19	16	nan
edgePlus0	12	19	17	nan
edgePlus0	12	19	18	nan
edgePlus0	12	19	19	nan
edgePlus0	12	19	20	nan
edgePlus0	13	20	0	4602678819172646912
edgePlus0	13	20	1	4602678819172646912
edgePlus0	13	20	2	4602678819172646912
edgePlus0	13	20	3	4602678819172646912
edgePlus0	13	20	4	4602678819172646912
edgePlus0	13	20	5	4602678819172646912
edgePlus0	13	20	6	4602678819172646912
edgePlus0	13	20	7	4602678819172646912
edgePlus0	13	20	8	9218868437227405311
edgePlus0	13	20	9	18442240474082181119
edgePlus0	13	20	10	9218868437227405312
edgePlus0	13	20	11	18442240474082181120
edgePlus0	13	20	12	nan
edgePlus0	13	20	13	4607182418800017408
edgePlus0	13	20	14	0
edgePlus0	13	20	15	4609434218613702656
edgePlus0	13	20	16	13826050856027422720
edgePlus0	13	20	17	4845873199050653696
edgePlus0	13	20	18	4845873199050653697
edgePlus0	13	20	19	4602678819172646912
edgePlus0	13	20	20	4602678819172646912
edgePlus0	14	0	0	13826050856027422720
edgePlus0	14	0	1	13826050856027422720
edgePlus0	14	0	2	13826050856027422720
edgePlus0	14	0	3	13826050856027422720
edgePlus0	14	0	4	13826050856027422720
edgePlus0	14	0	5	13826050856027422720
edgePlus0	14	0	6	13826050856027422720
edgePlus0	14	0	7	13826050856027422720
edgePlus0	14	0	8	9218868437227405311
edgePlus0	14	0	9	18442240474082181119
edgePlus0	14	0	10	9218868437227405312
edgePlus0	14	0	11	18442240474082181120
edgePlus0	14	0	12	nan
edgePlus0	14	0	13	0
edgePlus0	14	0	14	13830554455654793216
edgePlus0	14	0	15	4602678819172646912
edgePlus0	14	0	16	13832806255468478464
edgePlus0	14	0	17	4845873199050653696
edgePlus0	14	0	18	4845873199050653697
edgePlus0	14	0	19	13826050856027422720
edgePlus0	14	0	20	13826050856027422720
edgePlus0	15	1	0	4607182418800017408
edgePlus0	15	1	1	4607182418800017408
edgePlus0	15	1	2	4607182418800017408
edgePlus0	15	1	3	4607182418800017408
edgePlus0	15	1	4	4607182418800017408
edgePlus0	15	1	5	4607182418800017408
edgePlus0	15	1	6	4607182418800017408
edgePlus0	15	1	7	4607182418800017408
edgePlus0	15	1	8	9218868437227405311
edgePlus0	15	1	9	18442240474082181119
edgePlus0	15	1	10	9218868437227405312
edgePlus0	15	1	11	18442240474082181120
edgePlus0	15	1	12	nan
edgePlus0	15	1	13	4609434218613702656
edgePlus0	15	1	14	4602678819172646912
edgePlus0	15	1	15	4611686018427387904
edgePlus0	15	1	16	0
edgePlus0	15	1	17	4845873199050653696
edgePlus0	15	1	18	4845873199050653698
edgePlus0	15	1	19	4607182418800017408
edgePlus0	15	1	20	4607182418800017408
edgePlus0	16	2	0	13830554455654793216
edgePlus0	16	2	1	13830554455654793216
edgePlus0	16	2	2	13830554455654793216
edgePlus0	16	2	3	13830554455654793216
edgePlus0	16	2	4	13830554455654793216
edgePlus0	16	2	5	13830554455654793216
edgePlus0	16	2	6	13830554455654793216
edgePlus0	16	2	7	13830554455654793216
edgePlus0	16	2	8	9218868437227405311
edgePlus0	16	2	9	18442240474082181119
edgePlus0	16	2	10	9218868437227405312
edgePlus0	16	2	11	18442240474082181120
edgePlus0	16	2	12	nan
edgePlus0	16	2	13	13826050856027422720
edgePlus0	16	2	14	13832806255468478464
edgePlus0	16	2	15	0
edgePlus0	16	2	16	13835058055282163712
edgePlus0	16	2	17	4845873199050653695
edgePlus0	16	2	18	4845873199050653696
edgePlus0	16	2	19	13830554455654793216
edgePlus0	16	2	20	13830554455654793216
edgePlus0	17	3	0	4845873199050653696
edgePlus0	17	3	1	4845873199050653696
edgePlus0	17	3	2	4845873199050653696
edgePlus0	17	3	3	4845873199050653696
edgePlus0	17	3	4	4845873199050653696
edgePlus0	17	3	5	4845873199050653696
edgePlus0	17	3	6	4845873199050653696
edgePlus0	17	3	7	4845873199050653696
edgePlus0	17	3	8	9218868437227405311
edgePlus0	17	3	9	18442240474082181119
edgePlus0	17	3	10	9218868437227405312
edgePlus0	17	3	11	18442240474082181120
edgePlus0	17	3	12	nan
edgePlus0	17	3	13	4845873199050653696
edgePlus0	17	3	14	4845873199050653696
edgePlus0	17	3	15	4845873199050653696
edgePlus0	17	3	16	4845873199050653695
edgePlus0	17	3	17	4850376798678024192
edgePlus0	17	3	18	4850376798678024192
edgePlus0	17	3	19	4845873199050653696
edgePlus0	17	3	20	4845873199050653696
edgePlus0	18	4	0	4845873199050653697
edgePlus0	18	4	1	4845873199050653697
edgePlus0	18	4	2	4845873199050653697
edgePlus0	18	4	3	4845873199050653697
edgePlus0	18	4	4	4845873199050653697
edgePlus0	18	4	5	4845873199050653697
edgePlus0	18	4	6	4845873199050653697
edgePlus0	18	4	7	4845873199050653697
edgePlus0	18	4	8	9218868437227405311
edgePlus0	18	4	9	18442240474082181119
edgePlus0	18	4	10	9218868437227405312
edgePlus0	18	4	11	18442240474082181120
edgePlus0	18	4	12	nan
edgePlus0	18	4	13	4845873199050653697
edgePlus0	18	4	14	4845873199050653697
edgePlus0	18	4	15	4845873199050653698
edgePlus0	18	4	16	4845873199050653696
edgePlus0	18	4	17	4850376798678024192
edgePlus0	18	4	18	4850376798678024193
edgePlus0	18	4	19	4845873199050653697
edgePlus0	18	4	20	4845873199050653697
edgePlus0	19	5	0	3
edgePlus0	19	5	1	3
edgePlus0	19	5	2	4
edgePlus0	19	5	3	2
edgePlus0	19	5	4	4503599627370498
edgePlus0	19	5	5	9227875636482146300
edgePlus0	19	5	6	4503599627370499
edgePlus0	19	5	7	9227875636482146301
edgePlus0	19	5	8	9218868437227405311
edgePlus0	19	5	9	18442240474082181119
edgePlus0	19	5	10	9218868437227405312
edgePlus0	19	5	11	18442240474082181120
edgePlus0	19	5	12	nan
edgePlus0	19	5	13	4602678819172646912
edgePlus0	19	5	14	13826050856027422720
edgePlus0	19	5	15	4607182418800017408
edgePlus0	19	5	16	13830554455654793216
edgePlus0	19	5	17	4845873199050653696
edgePlus0	19	5	18	4845873199050653697
edgePlus0	19	5	19	6
edgePlus0	19	5	20	0
edgePlus0	20	6	0	9223372036854775811
edgePlus0	20	6	1	9223372036854775811
edgePlus0	20	6	2	9223372036854775810
edgePlus0	20	6	3	9223372036854775812
edgePlus0	20	6	4	4503599627370492
edgePlus0	20	6	5	9227875636482146306
edgePlus0	20	6	6	4503599627370493
edgePlus0	20	6	7	9227875636482146307
edgePlus0	20	6	8	9218868437227405311
edgePlus0	20	6	9	18442240474082181119
edgePlus0	20	6	10	9218868437227405312
edgePlus0	20	6	11	18442240474082181120
edgePlus0	20	6	12	nan
edgePlus0	20	6	13	4602678819172646912
edgePlus0	20	6	14	13826050856027422720
edgePlus0	20	6	15	4607182418800017408
edgePlus0	20	6	16	13830554455654793216
edgePlus0	20	6	17	4845873199050653696
edgePlus0	20	6	18	4845873199050653697
edgePlus0	20	6	19	0
edgePlus0	20	6	20	9223372036854775814
edgePlus1	0	7	0	9227875636482146304
edgePlus1	0	7	1	9227875636482146304
edgePlus1	0	7	2	9227875636482146303
edgePlus1	0	7	3	9227875636482146305
edgePlus1	0	7	4	9223372036854775809
edgePlus1	0	7	5	9232379236109516799
edgePlus1	0	7	6	0
edgePlus1	0	7	7	9232379236109516800
edgePlus1	0	7	8	9218868437227405311
edgePlus1	0	7	9	18442240474082181119
edgePlus1	0	7	10	9218868437227405312
edgePlus1	0	7	11	18442240474082181120
edgePlus1	0	7	12	nan
edgePlus1	0	7	13	4602678819172646912
edgePlus1	0	7	14	13826050856027422720
edgePlus1	0	7	15	4607182418800017408
edgePlus1	0	7	16	13830554455654793216
edgePlus1	0	7	17	4845873199050653696
edgePlus1	0	7	18	4845873199050653697
edgePlus1	0	7	19	9227875636482146301
edgePlus1	0	7	20	9227875636482146307
edgePlus1	1	8	0	9218868437227405311
edgePlus1	1	8	1	9218868437227405311
edgePlus1	1	8	2	9218868437227405311
edgePlus1	1	8	3	9218868437227405311
edgePlus1	1	8	4	9218868437227405311
edgePlus1	1	8	5	9218868437227405311
edgePlus1	1	8	6	9218868437227405311
edgePlus1	1	8	7	9218868437227405311
edgePlus1	1	8	8	9218868437227405312
edgePlus1	1	8	9	0
edgePlus1	1	8	10	9218868437227405312
edgePlus1	1	8	11	18442240474082181120
edgePlus1	1	8	12	nan
edgePlus1	1	8	13	9218868437227405311
edgePlus1	1	8	14	9218868437227405311
edgePlus1	1	8	15	9218868437227405311
edgePlus1	1	8	16	9218868437227405311
edgePlus1	1	8	17	9218868437227405311
edgePlus1	1	8	18	9218868437227405311
edgePlus1	1	8	19	9218868437227405311
edgePlus1	1	8	20	9218868437227405311
edgePlus1	2	9	0	18442240474082181119
edgePlus1	2	9	1	18442240474082181119
edgePlus1	2	9	2	18442240474082181119
edgePlus1	2	9	3	18442240474082181119
edgePlus1	2	9	4	18442240474082181119
edgePlus1	2	9	5	18442240474082181119
edgePlus1	2	9	6	18442240474082181119
edgePlus1	2	9	7	18442240474082181119
edgePlus1	2	9	8	0
edgePlus1	2	9	9	18442240474082181120
edgePlus1	2	9	10	9218868437227405312
edgePlus1	2	9	11	18442240474082181120
edgePlus1	2	9	12	nan
edgePlus1	2	9	13	18442240474082181119
edgePlus1	2	9	14	18442240474082181119
edgePlus1	2	9	15	18442240474082181119
edgePlus1	2	9	16	18442240474082181119
edgePlus1	2	9	17	18442240474082181119
edgePlus1	2	9	18	18442240474082181119
edgePlus1	2	9	19	18442240474082181119
edgePlus1	2	9	20	18442240474082181119
edgePlus1	3	10	0	9218868437227405312
edgePlus1	3	10	1	9218868437227405312
edgePlus1	3	10	2	9218868437227405312
edgePlus1	3	10	3	9218868437227405312
edgePlus1	3	10	4	9218868437227405312
edgePlus1	3	10	5	9218868437227405312
edgePlus1	3	10	6	9218868437227405312
edgePlus1	3	10	7	9218868437227405312
edgePlus1	3	10	8	9218868437227405312
edgePlus1	3	10	9	9218868437227405312
edgePlus1	3	10	10	9218868437227405312
edgePlus1	3	10	11	nan
edgePlus1	3	10	12	nan
edgePlus1	3	10	13	9218868437227405312
edgePlus1	3	10	14	9218868437227405312
edgePlus1	3	10	15	9218868437227405312
edgePlus1	3	10	16	9218868437227405312
edgePlus1	3	10	17	9218868437227405312
edgePlus1	3	10	18	9218868437227405312
edgePlus1	3	10	19	9218868437227405312
edgePlus1	3	10	20	9218868437227405312
edgePlus1	4	11	0	18442240474082181120
edgePlus1	4	11	1	18442240474082181120
edgePlus1	4	11	2	18442240474082181120
edgePlus1	4	11	3	18442240474082181120
edgePlus1	4	11	4	18442240474082181120
edgePlus1	4	11	5	18442240474082181120
edgePlus1	4	11	6	18442240474082181120
edgePlus1	4	11	7	18442240474082181120
edgePlus1	4	11	8	18442240474082181120
edgePlus1	4	11	9	18442240474082181120
edgePlus1	4	11	10	nan
edgePlus1	4	11	11	18442240474082181120
edgePlus1	4	11	12	nan
edgePlus1	4	11	13	18442240474082181120
edgePlus1	4	11	14	18442240474082181120
edgePlus1	4	11	15	18442240474082181120
edgePlus1	4	11	16	18442240474082181120
edgePlus1	4	11	17	18442240474082181120
edgePlus1	4	11	18	18442240474082181120
edgePlus1	4	11	19	18442240474082181120
edgePlus1	4	11	20	18442240474082181120
edgePlus1	5	12	0	nan
edgePlus1	5	12	1	nan
edgePlus1	5	12	2	nan
edgePlus1	5	12	3	nan
edgePlus1	5	12	4	nan
edgePlus1	5	12	5	nan
edgePlus1	5	12	6	nan
edgePlus1	5	12	7	nan
edgePlus1	5	12	8	nan
edgePlus1	5	12	9	nan
edgePlus1	5	12	10	nan
edgePlus1	5	12	11	nan
edgePlus1	5	12	12	nan
edgePlus1	5	12	13	nan
edgePlus1	5	12	14	nan
edgePlus1	5	12	15	nan
edgePlus1	5	12	16	nan
edgePlus1	5	12	17	nan
edgePlus1	5	12	18	nan
edgePlus1	5	12	19	nan
edgePlus1	5	12	20	nan
edgePlus1	6	13	0	4602678819172646912
edgePlus1	6	13	1	4602678819172646912
edgePlus1	6	13	2	4602678819172646912
edgePlus1	6	13	3	4602678819172646912
edgePlus1	6	13	4	4602678819172646912
edgePlus1	6	13	5	4602678819172646912
edgePlus1	6	13	6	4602678819172646912
edgePlus1	6	13	7	4602678819172646912
edgePlus1	6	13	8	9218868437227405311
edgePlus1	6	13	9	18442240474082181119
edgePlus1	6	13	10	9218868437227405312
edgePlus1	6	13	11	18442240474082181120
edgePlus1	6	13	12	nan
edgePlus1	6	13	13	4607182418800017408
edgePlus1	6	13	14	0
edgePlus1	6	13	15	4609434218613702656
edgePlus1	6	13	16	13826050856027422720
edgePlus1	6	13	17	4845873199050653696
edgePlus1	6	13	18	4845873199050653697
edgePlus1	6	13	19	4602678819172646912
edgePlus1	6	13	20	4602678819172646912
edgePlus1	7	14	0	13826050856027422720
edgePlus1	7	14	1	13826050856027422720
edgePlus1	7	14	2	13826050856027422720
edgePlus1	7	14	3	13826050856027422720
edgePlus1	7	14	4	13826050856027422720
edgePlus1	7	14	5	13826050856027422720
edgePlus1	7	14	6	13826050856027422720
edgePlus1	7	14	7	13826050856027422720
edgePlus1	7	14	8	9218868437227405311
edgePlus1	7	14	9	18442240474082181119
edgePlus1	7	14	10	9218868437227405312
edgePlus1	7	14	11	18442240474082181120
edgePlus1	7	14	12	nan
edgePlus1	7	14	13	0
edgePlus1	7	14	14	13830554455654793216
edgePlus1	7	14	15	4602678819172646912
