laneCase	0	13	18	48	0
laneCase	0	13	243	33	2
laneCase	0	13	212	33	3
laneCase	0	13	181	33	4
laneCase	0	13	82	33	65
laneCase	0	13	146	33	129
laneCase	0	13	115	33	130
laneCase	0	13	84	33	131
laneCase	0	13	49	33	0
laneCase	0	13	18	33	1
laneCase	0	13	243	142	63
laneCase	0	13	212	142	64
laneCase	0	13	181	142	65
laneCase	0	13	82	142	126
laneCase	0	13	146	142	190
laneCase	0	13	115	142	191
laneCase	0	13	84	142	192
laneCase	0	13	49	142	61
laneCase	0	13	18	142	62
laneCase	0	13	243	206	127
laneCase	0	13	212	206	128
laneCase	0	13	181	206	129
laneCase	0	13	82	206	190
laneCase	0	13	146	206	254
laneCase	0	13	115	206	255
laneCase	0	13	84	206	0
laneCase	0	13	49	206	125
laneCase	0	13	18	206	126
laneCase	0	13	243	191	128
laneCase	0	13	212	191	129
laneCase	0	13	181	191	130
laneCase	0	13	82	191	191
laneCase	0	13	146	191	255
laneCase	0	13	115	191	0
laneCase	0	13	84	191	1
laneCase	0	13	49	191	126
laneCase	0	13	18	191	127
laneCase	0	13	243	176	129
laneCase	0	13	212	176	130
laneCase	0	13	181	176	131
laneCase	0	13	82	176	192
laneCase	0	13	146	176	0
laneCase	0	13	115	176	1
laneCase	0	13	84	176	2
laneCase	0	13	49	176	127
laneCase	0	13	18	176	128
laneCase	0	13	243	93	254
laneCase	0	13	212	93	255
laneCase	0	13	181	93	0
laneCase	0	13	82	93	61
laneCase	0	13	146	93	125
laneCase	0	13	115	93	126
laneCase	0	13	84	93	127
laneCase	0	13	49	93	252
laneCase	0	13	18	93	253
laneCase	0	13	243	78	255
laneCase	0	13	212	78	0
laneCase	0	13	181	78	1
laneCase	0	13	82	78	62
laneCase	0	13	146	78	126
laneCase	0	13	115	78	127
laneCase	0	13	84	78	128
laneCase	0	13	49	78	253
laneCase	0	13	18	78	254
laneCase	0	14	105	173	0
laneCase	0	14	105	56	1
laneCase	0	14	105	195	2
laneCase	0	14	105	226	63
laneCase	0	14	105	162	127
laneCase	0	14	105	45	128
laneCase	0	14	105	184	129
laneCase	0	14	105	151	254
laneCase	0	14	105	34	255
laneCase	0	14	132	173	1
laneCase	0	14	132	56	2
laneCase	0	14	132	195	3
laneCase	0	14	132	226	64
laneCase	0	14	132	162	128
laneCase	0	14	132	45	129
laneCase	0	14	132	184	130
laneCase	0	14	132	151	255
laneCase	0	14	132	34	0
laneCase	0	14	159	173	2
laneCase	0	14	159	56	3
laneCase	0	14	159	195	4
laneCase	0	14	159	226	65
laneCase	0	14	159	162	129
laneCase	0	14	159	45	130
laneCase	0	14	159	184	131
laneCase	0	14	159	151	0
laneCase	0	14	159	34	1
laneCase	0	14	14	173	63
laneCase	0	14	14	56	64
laneCase	0	14	14	195	65
laneCase	0	14	14	226	126
laneCase	0	14	14	162	190
laneCase	0	14	14	45	191
laneCase	0	14	14	184	192
laneCase	0	14	14	151	61
laneCase	0	14	14	34	62
laneCase	0	14	206	173	127
laneCase	0	14	206	56	128
laneCase	0	14	206	195	129
laneCase	0	14	206	226	190
laneCase	0	14	206	162	254
laneCase	0	14	206	45	255
laneCase	0	14	206	184	0
laneCase	0	14	206	151	125
laneCase	0	14	206	34	126
laneCase	0	14	233	173	128
laneCase	0	14	233	56	129
laneCase	0	14	233	195	130
laneCase	0	14	233	226	191
laneCase	0	14	233	162	255
laneCase	0	14	233	45	0
laneCase	0	14	233	184	1
laneCase	0	14	233	151	126
laneCase	0	14	233	34	127
laneCase	0	14	4	173	129
laneCase	0	14	4	56	130
laneCase	0	14	4	195	131
laneCase	0	14	4	226	192
laneCase	0	14	4	162	0
laneCase	0	14	4	45	1
laneCase	0	14	4	184	2
laneCase	0	14	4	151	127
laneCase	0	14	4	34	128
laneCase	0	14	51	173	254
laneCase	0	14	51	56	255
laneCase	0	14	51	195	0
laneCase	0	14	51	226	61
laneCase	0	14	51	162	125
laneCase	0	14	51	45	126
laneCase	0	14	51	184	127
laneCase	0	14	51	151	252
laneCase	0	14	51	34	253
laneCase	0	14	78	173	255
laneCase	0	14	78	56	0
laneCase	0	14	78	195	1
laneCase	0	14	78	226	62
laneCase	0	14	78	162	126
laneCase	0	14	78	45	127
laneCase	0	14	78	184	128
laneCase	0	14	78	151	253
laneCase	0	14	78	34	254
laneCase	0	15	141	15	0
laneCase	0	15	58	15	1
laneCase	0	15	231	15	2
laneCase	0	15	32	15	63
laneCase	0	15	96	15	127
laneCase	0	15	13	15	128
laneCase	0	15	186	15	129
laneCase	0	15	51	15	254
laneCase	0	15	224	15	255
laneCase	0	15	141	76	1
laneCase	0	15	58	76	2
laneCase	0	15	231	76	3
laneCase	0	15	32	76	64
laneCase	0	15	96	76	128
laneCase	0	15	13	76	129
laneCase	0	15	186	76	130
laneCase	0	15	51	76	255
laneCase	0	15	224	76	0
laneCase	0	15	141	137	2
laneCase	0	15	58	137	3
laneCase	0	15	231	137	4
laneCase	0	15	32	137	65
laneCase	0	15	96	137	129
laneCase	0	15	13	137	130
laneCase	0	15	186	137	131
laneCase	0	15	51	137	0
laneCase	0	15	224	137	1
laneCase	0	15	141	18	63
laneCase	0	15	58	18	64
laneCase	0	15	231	18	65
laneCase	0	15	32	18	126
laneCase	0	15	96	18	190
laneCase	0	15	13	18	191
laneCase	0	15	186	18	192
laneCase	0	15	51	18	61
laneCase	0	15	224	18	62
laneCase	0	15	141	82	127
laneCase	0	15	58	82	128
laneCase	0	15	231	82	129
laneCase	0	15	32	82	190
laneCase	0	15	96	82	254
laneCase	0	15	13	82	255
laneCase	0	15	186	82	0
laneCase	0	15	51	82	125
laneCase	0	15	224	82	126
laneCase	0	15	141	143	128
laneCase	0	15	58	143	129
laneCase	0	15	231	143	130
laneCase	0	15	32	143	191
laneCase	0	15	96	143	255
laneCase	0	15	13	143	0
laneCase	0	15	186	143	1
laneCase	0	15	51	143	126
laneCase	0	15	224	143	127
laneCase	0	15	141	204	129
laneCase	0	15	58	204	130
laneCase	0	15	231	204	131
laneCase	0	15	32	204	192
laneCase	0	15	96	204	0
laneCase	0	15	13	204	1
laneCase	0	15	186	204	2
laneCase	0	15	51	204	127
laneCase	0	15	224	204	128
laneCase	0	15	141	149	254
laneCase	0	15	58	149	255
laneCase	0	15	231	149	0
laneCase	0	15	32	149	61
laneCase	0	15	96	149	125
laneCase	0	15	13	149	126
laneCase	0	15	186	149	127
laneCase	0	15	51	149	252
laneCase	0	15	224	149	253
laneCase	0	15	141	210	255
laneCase	0	15	58	210	0
laneCase	0	15	231	210	1
laneCase	0	15	32	210	62
laneCase	0	15	96	210	126
laneCase	0	15	13	210	127
laneCase	0	15	186	210	128
laneCase	0	15	51	210	253
laneCase	0	15	224	210	254
laneCase	1	0	0	254	0
laneCase	1	0	0	255	255
laneCase	1	0	0	0	254
laneCase	1	0	0	61	193
laneCase	1	0	0	125	129
laneCase	1	0	0	126	128
laneCase	1	0	0	127	127
laneCase	1	0	0	252	2
laneCase	1	0	0	253	1
laneCase	1	0	1	254	1
laneCase	1	0	1	255	0
laneCase	1	0	1	0	255
laneCase	1	0	1	61	194
laneCase	1	0	1	125	130
laneCase	1	0	1	126	129
laneCase	1	0	1	127	128
laneCase	1	0	1	252	3
laneCase	1	0	1	253	2
laneCase	1	0	2	254	2
laneCase	1	0	2	255	1
laneCase	1	0	2	0	0
laneCase	1	0	2	61	195
laneCase	1	0	2	125	131
laneCase	1	0	2	126	130
laneCase	1	0	2	127	129
laneCase	1	0	2	252	4
laneCase	1	0	2	253	3
laneCase	1	0	63	254	63
laneCase	1	0	63	255	62
laneCase	1	0	63	0	61
laneCase	1	0	63	61	0
laneCase	1	0	63	125	192
laneCase	1	0	63	126	191
laneCase	1	0	63	127	190
laneCase	1	0	63	252	65
laneCase	1	0	63	253	64
laneCase	1	0	127	254	127
laneCase	1	0	127	255	126
laneCase	1	0	127	0	125
laneCase	1	0	127	61	64
laneCase	1	0	127	125	0
laneCase	1	0	127	126	255
laneCase	1	0	127	127	254
laneCase	1	0	127	252	129
laneCase	1	0	127	253	128
laneCase	1	0	128	254	128
laneCase	1	0	128	255	127
laneCase	1	0	128	0	126
laneCase	1	0	128	61	65
laneCase	1	0	128	125	1
laneCase	1	0	128	126	0
laneCase	1	0	128	127	255
laneCase	1	0	128	252	130
laneCase	1	0	128	253	129
laneCase	1	0	129	254	129
laneCase	1	0	129	255	128
laneCase	1	0	129	0	127
laneCase	1	0	129	61	66
laneCase	1	0	129	125	2
laneCase	1	0	129	126	1
laneCase	1	0	129	127	0
laneCase	1	0	129	252	131
laneCase	1	0	129	253	130
laneCase	1	0	254	254	254
laneCase	1	0	254	255	253
laneCase	1	0	254	0	252
laneCase	1	0	254	61	191
laneCase	1	0	254	125	127
laneCase	1	0	254	126	126
laneCase	1	0	254	127	125
laneCase	1	0	254	252	0
laneCase	1	0	254	253	255
laneCase	1	0	255	254	255
laneCase	1	0	255	255	254
laneCase	1	0	255	0	253
laneCase	1	0	255	61	192
laneCase	1	0	255	125	128
laneCase	1	0	255	126	127
laneCase	1	0	255	127	126
laneCase	1	0	255	252	1
laneCase	1	0	255	253	0
laneCase	1	1	3	0	0
laneCase	1	1	4	0	255
laneCase	1	1	5	0	254
laneCase	1	1	66	0	193
laneCase	1	1	130	0	129
laneCase	1	1	131	0	128
laneCase	1	1	132	0	127
laneCase	1	1	1	0	2
laneCase	1	1	2	0	1
laneCase	1	1	3	1	1
laneCase	1	1	4	1	0
laneCase	1	1	5	1	255
laneCase	1	1	66	1	194
laneCase	1	1	130	1	130
laneCase	1	1	131	1	129
laneCase	1	1	132	1	128
laneCase	1	1	1	1	3
laneCase	1	1	2	1	2
laneCase	1	1	3	2	2
laneCase	1	1	4	2	1
laneCase	1	1	5	2	0
laneCase	1	1	66	2	195
laneCase	1	1	130	2	131
laneCase	1	1	131	2	130
laneCase	1	1	132	2	129
laneCase	1	1	1	2	4
laneCase	1	1	2	2	3
laneCase	1	1	3	63	63
laneCase	1	1	4	63	62
laneCase	1	1	5	63	61
laneCase	1	1	66	63	0
laneCase	1	1	130	63	192
laneCase	1	1	131	63	191
laneCase	1	1	132	63	190
laneCase	1	1	1	63	65
laneCase	1	1	2	63	64
laneCase	1	1	3	127	127
laneCase	1	1	4	127	126
laneCase	1	1	5	127	125
laneCase	1	1	66	127	64
laneCase	1	1	130	127	0
laneCase	1	1	131	127	255
laneCase	1	1	132	127	254
laneCase	1	1	1	127	129
laneCase	1	1	2	127	128
laneCase	1	1	3	128	128
laneCase	1	1	4	128	127
laneCase	1	1	5	128	126
laneCase	1	1	66	128	65
laneCase	1	1	130	128	1
laneCase	1	1	131	128	0
laneCase	1	1	132	128	255
laneCase	1	1	1	128	130
laneCase	1	1	2	128	129
laneCase	1	1	3	129	129
laneCase	1	1	4	129	128
laneCase	1	1	5	129	127
laneCase	1	1	66	129	66
laneCase	1	1	130	129	2
laneCase	1	1	131	129	1
laneCase	1	1	132	129	0
laneCase	1	1	1	129	131
laneCase	1	1	2	129	130
laneCase	1	1	3	254	254
laneCase	1	1	4	254	253
laneCase	1	1	5	254	252
laneCase	1	1	66	254	191
laneCase	1	1	130	254	127
laneCase	1	1	131	254	126
laneCase	1	1	132	254	125
laneCase	1	1	1	254	0
laneCase	1	1	2	254	255
laneCase	1	1	3	255	255
laneCase	1	1	4	255	254
laneCase	1	1	5	255	253
laneCase	1	1	66	255	192
laneCase	1	1	130	255	128
laneCase	1	1	131	255	127
laneCase	1	1	132	255	126
laneCase	1	1	1	255	1
laneCase	1	1	2	255	0
laneCase	1	2	255	181	0
laneCase	1	2	255	108	255
laneCase	1	2	255	35	254
laneCase	1	2	255	190	193
laneCase	1	2	255	126	129
laneCase	1	2	255	53	128
laneCase	1	2	255	236	127
laneCase	1	2	255	71	2
laneCase	1	2	255	254	1
laneCase	1	2	0	181	1
laneCase	1	2	0	108	0
laneCase	1	2	0	35	255
laneCase	1	2	0	190	194
laneCase	1	2	0	126	130
laneCase	1	2	0	53	129
laneCase	1	2	0	236	128
laneCase	1	2	0	71	3
laneCase	1	2	0	254	2
laneCase	1	2	1	181	2
laneCase	1	2	1	108	1
laneCase	1	2	1	35	0
laneCase	1	2	1	190	195
laneCase	1	2	1	126	131
laneCase	1	2	1	53	130
laneCase	1	2	1	236	129
laneCase	1	2	1	71	4
laneCase	1	2	1	254	3
laneCase	1	2	62	181	63
laneCase	1	2	62	108	62
laneCase	1	2	62	35	61
laneCase	1	2	62	190	0
laneCase	1	2	62	126	192
laneCase	1	2	62	53	191
laneCase	1	2	62	236	190
laneCase	1	2	62	71	65
laneCase	1	2	62	254	64
laneCase	1	2	126	181	127
laneCase	1	2	126	108	126
laneCase	1	2	126	35	125
laneCase	1	2	126	190	64
laneCase	1	2	126	126	0
laneCase	1	2	126	53	255
laneCase	1	2	126	236	254
laneCase	1	2	126	71	129
laneCase	1	2	126	254	128
laneCase	1	2	127	181	128
laneCase	1	2	127	108	127
laneCase	1	2	127	35	126
laneCase	1	2	127	190	65
laneCase	1	2	127	126	1
laneCase	1	2	127	53	0
laneCase	1	2	127	236	255
laneCase	1	2	127	71	130
laneCase	1	2	127	254	129
laneCase	1	2	128	181	129
laneCase	1	2	128	108	128
laneCase	1	2	128	35	127
laneCase	1	2	128	190	66
laneCase	1	2	128	126	2
laneCase	1	2	128	53	1
laneCase	1	2	128	236	0
laneCase	1	2	128	71	131
laneCase	1	2	128	254	130
laneCase	1	2	253	181	254
laneCase	1	2	253	108	253
laneCase	1	2	253	35	252
laneCase	1	2	253	190	191
laneCase	1	2	253	126	127
laneCase	1	2	253	53	126
laneCase	1	2	253	236	125
laneCase	1	2	253	71	0
laneCase	1	2	253	254	255
laneCase	1	2	254	181	255
laneCase	1	2	254	108	254
laneCase	1	2	254	35	253
laneCase	1	2	254	190	192
laneCase	1	2	254	126	128
laneCase	1	2	254	53	127
laneCase	1	2	254	236	126
laneCase	1	2	254	71	1
laneCase	1	2	254	254	0
laneCase	1	3	211	1	0
laneCase	1	3	118	1	255
laneCase	1	3	25	1	254
laneCase	1	3	240	1	193
laneCase	1	3	176	1	129
laneCase	1	3	83	1	128
laneCase	1	3	246	1	127
laneCase	1	3	141	1	2
laneCase	1	3	48	1	1
laneCase	1	3	211	2	1
laneCase	1	3	118	2	0
laneCase	1	3	25	2	255
laneCase	1	3	240	2	194
laneCase	1	3	176	2	130
laneCase	1	3	83	2	129
laneCase	1	3	246	2	128
laneCase	1	3	141	2	3
laneCase	1	3	48	2	2
laneCase	1	3	211	3	2
laneCase	1	3	118	3	1
laneCase	1	3	25	3	0
laneCase	1	3	240	3	195
laneCase	1	3	176	3	131
laneCase	1	3	83	3	130
laneCase	1	3	246	3	129
laneCase	1	3	141	3	4
laneCase	1	3	48	3	3
laneCase	1	3	211	64	63
laneCase	1	3	118	64	62
laneCase	1	3	25	64	61
laneCase	1	3	240	64	0
laneCase	1	3	176	64	192
laneCase	1	3	83	64	191
laneCase	1	3	246	64	190
laneCase	1	3	141	64	65
laneCase	1	3	48	64	64
laneCase	1	3	211	128	127
laneCase	1	3	118	128	126
laneCase	1	3	25	128	125
laneCase	1	3	240	128	64
laneCase	1	3	176	128	0
laneCase	1	3	83	128	255
laneCase	1	3	246	128	254
laneCase	1	3	141	128	129
laneCase	1	3	48	128	128
laneCase	1	3	211	129	128
laneCase	1	3	118	129	127
laneCase	1	3	25	129	126
laneCase	1	3	240	129	65
laneCase	1	3	176	129	1
laneCase	1	3	83	129	0
laneCase	1	3	246	129	255
laneCase	1	3	141	129	130
laneCase	1	3	48	129	129
laneCase	1	3	211	130	129
laneCase	1	3	118	130	128
laneCase	1	3	25	130	127
laneCase	1	3	240	130	66
laneCase	1	3	176	130	2
laneCase	1	3	83	130	1
laneCase	1	3	246	130	0
laneCase	1	3	141	130	131
laneCase	1	3	48	130	130
laneCase	1	3	211	255	254
laneCase	1	3	118	255	253
laneCase	1	3	25	255	252
laneCase	1	3	240	255	191
laneCase	1	3	176	255	127
laneCase	1	3	83	255	126
laneCase	1	3	246	255	125
laneCase	1	3	141	255	0
laneCase	1	3	48	255	255
laneCase	1	3	211	0	255
laneCase	1	3	118	0	254
laneCase	1	3	25	0	253
laneCase	1	3	240	0	192
laneCase	1	3	176	0	128
laneCase	1	3	83	0	127
laneCase	1	3	246	0	126
laneCase	1	3	141	0	1
laneCase	1	3	48	0	0
laneCase	1	4	129	128	0
laneCase	1	4	129	129	255
laneCase	1	4	129	130	254
laneCase	1	4	129	191	193
laneCase	1	4	129	255	129
laneCase	1	4	129	0	128
laneCase	1	4	129	1	127
laneCase	1	4	129	126	2
laneCase	1	4	129	127	1
laneCase	1	4	130	128	1
laneCase	1	4	130	129	0
laneCase	1	4	130	130	255
laneCase	1	4	130	191	194
laneCase	1	4	130	255	130
laneCase	1	4	130	0	129
laneCase	1	4	130	1	128
laneCase	1	4	130	126	3
laneCase	1	4	130	127	2
laneCase	1	4	131	128	2
laneCase	1	4	131	129	1
laneCase	1	4	131	130	0
laneCase	1	4	131	191	195
laneCase	1	4	131	255	131
laneCase	1	4	131	0	130
laneCase	1	4	131	1	129
laneCase	1	4	131	126	4
laneCase	1	4	131	127	3
laneCase	1	4	192	128	63
laneCase	1	4	192	129	62
laneCase	1	4	192	130	61
laneCase	1	4	192	191	0
laneCase	1	4	192	255	192
laneCase	1	4	192	0	191
laneCase	1	4	192	1	190
laneCase	1	4	192	126	65
laneCase	1	4	192	127	64
laneCase	1	4	0	128	127
laneCase	1	4	0	129	126
laneCase	1	4	0	130	125
laneCase	1	4	0	191	64
laneCase	1	4	0	255	0
laneCase	1	4	0	0	255
laneCase	1	4	0	1	254
laneCase	1	4	0	126	129
laneCase	1	4	0	127	128
laneCase	1	4	1	128	128
laneCase	1	4	1	129	127
laneCase	1	4	1	130	126
laneCase	1	4	1	191	65
laneCase	1	4	1	255	1
laneCase	1	4	1	0	0
laneCase	1	4	1	1	255
laneCase	1	4	1	126	130
laneCase	1	4	1	127	129
laneCase	1	4	2	128	129
laneCase	1	4	2	129	128
laneCase	1	4	2	130	127
laneCase	1	4	2	191	66
laneCase	1	4	2	255	2
laneCase	1	4	2	0	1
laneCase	1	4	2	1	0
laneCase	1	4	2	126	131
laneCase	1	4	2	127	130
laneCase	1	4	127	128	254
laneCase	1	4	127	129	253
laneCase	1	4	127	130	252
laneCase	1	4	127	191	191
laneCase	1	4	127	255	127
laneCase	1	4	127	0	126
laneCase	1	4	127	1	125
laneCase	1	4	127	126	0
laneCase	1	4	127	127	255
laneCase	1	4	128	128	255
laneCase	1	4	128	129	254
laneCase	1	4	128	130	253
laneCase	1	4	128	191	192
laneCase	1	4	128	255	128
laneCase	1	4	128	0	127
laneCase	1	4	128	1	126
laneCase	1	4	128	126	1
laneCase	1	4	128	127	0
laneCase	1	5	127	128	0
laneCase	1	5	128	128	255
laneCase	1	5	129	128	254
laneCase	1	5	190	128	193
laneCase	1	5	254	128	129
laneCase	1	5	255	128	128
laneCase	1	5	0	128	127
laneCase	1	5	125	128	2
laneCase	1	5	126	128	1
laneCase	1	5	127	129	1
laneCase	1	5	128	129	0
laneCase	1	5	129	129	255
laneCase	1	5	190	129	194
laneCase	1	5	254	129	130
laneCase	1	5	255	129	129
laneCase	1	5	0	129	128
laneCase	1	5	125	129	3
laneCase	1	5	126	129	2
laneCase	1	5	127	130	2
laneCase	1	5	128	130	1
laneCase	1	5	129	130	0
laneCase	1	5	190	130	195
laneCase	1	5	254	130	131
laneCase	1	5	255	130	130
laneCase	1	5	0	130	129
laneCase	1	5	125	130	4
laneCase	1	5	126	130	3
laneCase	1	5	127	191	63
laneCase	1	5	128	191	62
laneCase	1	5	129	191	61
laneCase	1	5	190	191	0
laneCase	1	5	254	191	192
laneCase	1	5	255	191	191
laneCase	1	5	0	191	190
laneCase	1	5	125	191	65
laneCase	1	5	126	191	64
laneCase	1	5	127	255	127
laneCase	1	5	128	255	126
laneCase	1	5	129	255	125
laneCase	1	5	190	255	64
laneCase	1	5	254	255	0
laneCase	1	5	255	255	255
laneCase	1	5	0	255	254
laneCase	1	5	125	255	129
laneCase	1	5	126	255	128
laneCase	1	5	127	0	128
laneCase	1	5	128	0	127
laneCase	1	5	129	0	126
laneCase	1	5	190	0	65
laneCase	1	5	254	0	1
laneCase	1	5	255	0	0
laneCase	1	5	0	0	255
laneCase	1	5	125	0	130
laneCase	1	5	126	0	129
laneCase	1	5	127	1	129
laneCase	1	5	128	1	128
laneCase	1	5	129	1	127
laneCase	1	5	190	1	66
laneCase	1	5	254	1	2
laneCase	1	5	255	1	1
laneCase	1	5	0	1	0
laneCase	1	5	125	1	131
laneCase	1	5	126	1	130
laneCase	1	5	127	126	254
laneCase	1	5	128	126	253
laneCase	1	5	129	126	252
laneCase	1	5	190	126	191
laneCase	1	5	254	126	127
laneCase	1	5	255	126	126
laneCase	1	5	0	126	125
laneCase	1	5	125	126	0
laneCase	1	5	126	126	255
laneCase	1	5	127	127	255
laneCase	1	5	128	127	254
laneCase	1	5	129	127	253
laneCase	1	5	190	127	192
laneCase	1	5	254	127	128
laneCase	1	5	255	127	127
laneCase	1	5	0	127	126
laneCase	1	5	125	127	1
laneCase	1	5	126	127	0
laneCase	1	6	83	97	0
laneCase	1	6	83	38	255
laneCase	1	6	83	235	254
laneCase	1	6	83	220	193
laneCase	1	6	83	28	129
laneCase	1	6	83	225	128
laneCase	1	6	83	166	127
laneCase	1	6	83	215	2
laneCase	1	6	83	156	1
laneCase	1	6	254	97	1
laneCase	1	6	254	38	0
laneCase	1	6	254	235	255
laneCase	1	6	254	220	194
laneCase	1	6	254	28	130
laneCase	1	6	254	225	129
laneCase	1	6	254	166	128
laneCase	1	6	254	215	3
laneCase	1	6	254	156	2
laneCase	1	6	169	97	2
laneCase	1	6	169	38	1
laneCase	1	6	169	235	0
laneCase	1	6	169	220	195
laneCase	1	6	169	28	131
laneCase	1	6	169	225	130
laneCase	1	6	169	166	129
laneCase	1	6	169	215	4
laneCase	1	6	169	156	3
laneCase	1	6	104	97	63
laneCase	1	6	104	38	62
laneCase	1	6	104	235	61
laneCase	1	6	104	220	0
laneCase	1	6	104	28	192
laneCase	1	6	104	225	191
laneCase	1	6	104	166	190
laneCase	1	6	104	215	65
laneCase	1	6	104	156	64
laneCase	1	6	40	97	127
laneCase	1	6	40	38	126
laneCase	1	6	40	235	125
laneCase	1	6	40	220	64
laneCase	1	6	40	28	0
laneCase	1	6	40	225	255
laneCase	1	6	40	166	254
laneCase	1	6	40	215	129
laneCase	1	6	40	156	128
laneCase	1	6	211	97	128
laneCase	1	6	211	38	127
laneCase	1	6	211	235	126
laneCase	1	6	211	220	65
laneCase	1	6	211	28	1
laneCase	1	6	211	225	0
laneCase	1	6	211	166	255
laneCase	1	6	211	215	130
laneCase	1	6	211	156	129
laneCase	1	6	126	97	129
laneCase	1	6	126	38	128
laneCase	1	6	126	235	127
laneCase	1	6	126	220	66
laneCase	1	6	126	28	2
laneCase	1	6	126	225	1
laneCase	1	6	126	166	0
laneCase	1	6	126	215	131
laneCase	1	6	126	156	130
laneCase	1	6	253	97	254
laneCase	1	6	253	38	253
laneCase	1	6	253	235	252
laneCase	1	6	253	220	191
laneCase	1	6	253	28	127
laneCase	1	6	253	225	126
laneCase	1	6	253	166	125
laneCase	1	6	253	215	0
laneCase	1	6	253	156	255
laneCase	1	6	168	97	255
laneCase	1	6	168	38	254
laneCase	1	6	168	235	253
laneCase	1	6	168	220	192
laneCase	1	6	168	28	128
laneCase	1	6	168	225	127
laneCase	1	6	168	166	126
laneCase	1	6	168	215	1
laneCase	1	6	168	156	0
laneCase	1	7	167	207	0
laneCase	1	7	152	207	255
laneCase	1	7	137	207	254
laneCase	1	7	246	207	193
laneCase	1	7	54	207	129
laneCase	1	7	39	207	128
laneCase	1	7	24	207	127
laneCase	1	7	197	207	2
laneCase	1	7	182	207	1
laneCase	1	7	167	156	1
laneCase	1	7	152	156	0
laneCase	1	7	137	156	255
laneCase	1	7	246	156	194
laneCase	1	7	54	156	130
laneCase	1	7	39	156	129
laneCase	1	7	24	156	128
laneCase	1	7	197	156	3
laneCase	1	7	182	156	2
laneCase	1	7	167	105	2
laneCase	1	7	152	105	1
laneCase	1	7	137	105	0
laneCase	1	7	246	105	195
laneCase	1	7	54	105	131
laneCase	1	7	39	105	130
laneCase	1	7	24	105	129
laneCase	1	7	197	105	4
laneCase	1	7	182	105	3
laneCase	1	7	167	66	63
laneCase	1	7	152	66	62
laneCase	1	7	137	66	61
laneCase	1	7	246	66	0
laneCase	1	7	54	66	192
laneCase	1	7	39	66	191
laneCase	1	7	24	66	190
laneCase	1	7	197	66	65
laneCase	1	7	182	66	64
laneCase	1	7	167	130	127
laneCase	1	7	152	130	126
laneCase	1	7	137	130	125
laneCase	1	7	246	130	64
laneCase	1	7	54	130	0
laneCase	1	7	39	130	255
laneCase	1	7	24	130	254
laneCase	1	7	197	130	129
laneCase	1	7	182	130	128
laneCase	1	7	167	79	128
laneCase	1	7	152	79	127
laneCase	1	7	137	79	126
laneCase	1	7	246	79	65
laneCase	1	7	54	79	1
laneCase	1	7	39	79	0
laneCase	1	7	24	79	255
laneCase	1	7	197	79	130
laneCase	1	7	182	79	129
laneCase	1	7	167	28	129
laneCase	1	7	152	28	128
laneCase	1	7	137	28	127
laneCase	1	7	246	28	66
laneCase	1	7	54	28	2
laneCase	1	7	39	28	1
laneCase	1	7	24	28	0
laneCase	1	7	197	28	131
laneCase	1	7	182	28	130
laneCase	1	7	167	53	254
laneCase	1	7	152	53	253
laneCase	1	7	137	53	252
laneCase	1	7	246	53	191
laneCase	1	7	54	53	127
laneCase	1	7	39	53	126
laneCase	1	7	24	53	125
laneCase	1	7	197	53	0
laneCase	1	7	182	53	255
laneCase	1	7	167	2	255
laneCase	1	7	152	2	254
laneCase	1	7	137	2	253
laneCase	1	7	246	2	192
laneCase	1	7	54	2	128
laneCase	1	7	39	2	127
laneCase	1	7	24	2	126
laneCase	1	7	197	2	1
laneCase	1	7	182	2	0
laneCase	1	8	69	53	0
laneCase	1	8	69	220	255
laneCase	1	8	69	131	254
laneCase	1	8	69	78	193
laneCase	1	8	69	14	129
laneCase	1	8	69	181	128
laneCase	1	8	69	92	127
laneCase	1	8	69	231	2
laneCase	1	8	69	142	1
laneCase	1	8	252	53	1
laneCase	1	8	252	220	0
laneCase	1	8	252	131	255
laneCase	1	8	252	78	194
laneCase	1	8	252	14	130
laneCase	1	8	252	181	129
laneCase	1	8	252	92	128
laneCase	1	8	252	231	3
laneCase	1	8	252	142	2
laneCase	1	8	179	53	2
laneCase	1	8	179	220	1
laneCase	1	8	179	131	0
laneCase	1	8	179	78	195
laneCase	1	8	179	14	131
laneCase	1	8	179	181	130
laneCase	1	8	179	92	129
laneCase	1	8	179	231	4
laneCase	1	8	179	142	3
laneCase	1	8	78	53	63
laneCase	1	8	78	220	62
laneCase	1	8	78	131	61
laneCase	1	8	78	78	0
laneCase	1	8	78	14	192
laneCase	1	8	78	181	191
laneCase	1	8	78	92	190
laneCase	1	8	78	231	65
laneCase	1	8	78	142	64
laneCase	1	8	14	53	127
laneCase	1	8	14	220	126
laneCase	1	8	14	131	125
laneCase	1	8	14	78	64
laneCase	1	8	14	14	0
laneCase	1	8	14	181	255
laneCase	1	8	14	92	254
laneCase	1	8	14	231	129
laneCase	1	8	14	142	128
laneCase	1	8	197	53	128
laneCase	1	8	197	220	127
laneCase	1	8	197	131	126
laneCase	1	8	197	78	65
laneCase	1	8	197	14	1
laneCase	1	8	197	181	0
laneCase	1	8	197	92	255
laneCase	1	8	197	231	130
laneCase	1	8	197	142	129
laneCase	1	8	124	53	129
laneCase	1	8	124	220	128
laneCase	1	8	124	131	127
laneCase	1	8	124	78	66
laneCase	1	8	124	14	2
